20:31:21.072 > Starting HX711 dual-example (Teensy + Adafruit HX711)
20:31:21.072 > Scale 1 is busy...
20:31:21.072 > Scale 2 is busy...
20:31:21.072 > Scale 1 is busy...
20:31:21.072 > Scale 2 is busy...
20:31:21.094 > Scale 1 is busy...
20:31:21.094 > Scale 2 is busy...
20:31:21.104 > Scale 1 is busy...
20:31:21.104 > Scale 2 is busy...
20:31:21.114 > Scale 1 is busy...
20:31:21.114 > Scale 2 is busy...
20:31:21.124 > Scale 1 is busy...
20:31:21.124 > Scale 2 is busy...
20:31:21.134 > Scale 1 is busy...
20:31:21.134 > Scale 2 is busy...
20:31:21.154 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
20:32:07.051 > READ_CSV,51424,1,66.796,155856,52.233700,152367,0.056
20:32:07.055 > READ_CSV,51424,2,44.492,40093,52.233700,37769,0.056
20:32:07.055 > READ_CSV,51424,3,55.644,0,52.233700,0,0.056
20:32:07.066 > READ_CSV,51436,1,67.945,155916,52.233700,152367,0.056
20:32:07.066 > READ_CSV,51436,2,45.048,40122,52.233700,37769,0.056
20:32:07.066 > READ_CSV,51436,3,56.496,0,52.233700,0,0.056
20:32:07.079 > READ_CSV,51449,1,67.160,155875,52.233700,152367,0.057
20:32:07.079 > READ_CSV,51449,2,44.952,40117,52.233700,37769,0.057
20:32:07.079 > READ_CSV,51449,3,56.056,0,52.233700,0,0.057
20:32:07.092 > READ_CSV,51461,1,69.668,156006,52.233700,152367,0.057
20:32:07.093 > READ_CSV,51461,2,47.287,40239,52.233700,37769,0.057
20:32:07.093 > READ_CSV,51461,3,58.478,0,52.233700,0,0.057
20:32:07.105 > READ_CSV,51474,1,71.142,156083,52.233700,152367,0.058
20:32:07.105 > READ_CSV,51474,2,43.076,40019,52.233700,37769,0.058
20:32:07.105 > READ_CSV,51474,3,57.109,0,52.233700,0,0.058
20:32:07.114 > READ_CSV,51486,1,69.878,156017,52.233700,152367,0.058
20:32:07.114 > READ_CSV,51486,2,43.478,40040,52.233700,37769,0.058
20:32:07.114 > READ_CSV,51486,3,56.678,0,52.233700,0,0.058
20:32:07.127 > READ_CSV,51499,1,67.523,155894,52.233700,152367,0.059
20:32:07.127 > READ_CSV,51499,2,47.173,40233,52.233700,37769,0.059
20:32:07.127 > READ_CSV,51499,3,57.348,0,52.233700,0,0.059
20:32:07.142 > READ_CSV,51511,1,63.982,155709,52.233700,152367,0.059
20:32:07.142 > READ_CSV,51511,2,48.034,40278,52.233700,37769,0.059
20:32:07.142 > READ_CSV,51511,3,56.008,0,52.233700,0,0.059
20:32:07.155 > READ_CSV,51524,1,68.672,155954,52.233700,152367,0.060
20:32:07.155 > READ_CSV,51524,2,44.971,40118,52.233700,37769,0.060
20:32:07.155 > READ_CSV,51524,3,56.822,0,52.233700,0,0.060
20:32:07.167 > READ_CSV,51536,1,66.470,155839,52.233700,152367,0.060
20:32:07.167 > READ_CSV,51536,2,46.790,40213,52.233700,37769,0.060
20:32:07.167 > READ_CSV,51536,3,56.630,0,52.233700,0,0.060
20:32:07.179 > READ_CSV,51549,1,65.686,155798,52.233700,152367,0.061
20:32:07.180 > READ_CSV,51549,2,47.345,40242,52.233700,37769,0.061
20:32:07.180 > READ_CSV,51549,3,56.515,0,52.233700,0,0.061
20:32:07.192 > READ_CSV,51561,1,66.509,155841,52.233700,152367,0.061
20:32:07.192 > READ_CSV,51561,2,46.675,40207,52.233700,37769,0.061
20:32:07.192 > READ_CSV,51561,3,56.592,0,52.233700,0,0.061
20:32:07.202 > READ_CSV,51574,1,64.345,155728,52.233700,152367,0.062
20:32:07.202 > READ_CSV,51574,2,49.125,40335,52.233700,37769,0.062
20:32:07.202 > READ_CSV,51574,3,56.735,0,52.233700,0,0.062
20:32:07.217 > READ_CSV,51586,1,64.345,155728,52.233700,152367,0.062
20:32:07.217 > READ_CSV,51586,2,45.737,40158,52.233700,37769,0.062
20:32:07.217 > READ_CSV,51586,3,55.041,0,52.233700,0,0.062
20:32:07.229 > READ_CSV,51599,1,67.275,155881,52.233700,152367,0.063
20:32:07.229 > READ_CSV,51599,2,44.320,40084,52.233700,37769,0.063
20:32:07.229 > READ_CSV,51599,3,55.797,0,52.233700,0,0.063
20:32:07.242 > READ_CSV,51611,1,67.696,155903,52.233700,152367,0.063
20:32:07.242 > READ_CSV,51611,2,45.009,40120,52.233700,37769,0.063
20:32:07.242 > READ_CSV,51611,3,56.353,0,52.233700,0,0.063
20:32:07.255 > READ_CSV,51624,1,57.626,155377,52.233700,152367,0.064
20:32:07.255 > READ_CSV,51624,2,50.887,40427,52.233700,37769,0.064
20:32:07.255 > READ_CSV,51624,3,54.256,0,52.233700,0,0.064
20:32:07.267 > READ_CSV,51636,1,29.904,153929,52.233700,152367,0.064
20:32:07.267 > READ_CSV,51636,2,49.355,40347,52.233700,37769,0.064
20:32:07.267 > READ_CSV,51636,3,39.630,0,52.233700,0,0.064
20:32:07.279 > READ_CSV,51649,1,64.652,155744,52.233700,152367,0.065
20:32:07.280 > READ_CSV,51649,2,68.978,41372,52.233700,37769,0.065
20:32:07.280 > READ_CSV,51649,3,66.815,0,52.233700,0,0.065
20:32:07.292 > READ_CSV,51661,1,101.869,157688,52.233700,152367,0.065
20:32:07.293 > READ_CSV,51661,2,76.234,41751,52.233700,37769,0.065
20:32:07.293 > READ_CSV,51661,3,89.052,0,52.233700,0,0.065
20:32:07.305 > READ_CSV,51674,1,49.432,154949,52.233700,152367,0.066
20:32:07.305 > READ_CSV,51674,2,62.029,41009,52.233700,37769,0.066
20:32:07.305 > READ_CSV,51674,3,55.730,0,52.233700,0,0.066
20:32:07.317 > READ_CSV,51686,1,110.542,158141,52.233700,152367,0.066
20:32:07.317 > READ_CSV,51686,2,57.683,40782,52.233700,37769,0.066
20:32:07.317 > READ_CSV,51686,3,84.112,0,52.233700,0,0.066
20:32:07.330 > READ_CSV,51699,1,112.360,158236,52.233700,152367,0.067
20:32:07.330 > READ_CSV,51699,2,59.138,40858,52.233700,37769,0.067
20:32:07.330 > READ_CSV,51699,3,85.749,0,52.233700,0,0.067
20:32:07.342 > READ_CSV,51711,1,129.878,159151,52.233700,152367,0.067
20:32:07.342 > READ_CSV,51711,2,74.703,41671,52.233700,37769,0.067
20:32:07.342 > READ_CSV,51711,3,102.290,0,52.233700,0,0.067
20:32:07.355 > READ_CSV,51724,1,126.470,158973,52.233700,152367,0.068
20:32:07.355 > READ_CSV,51724,2,72.118,41536,52.233700,37769,0.068
20:32:07.355 > READ_CSV,51724,3,99.294,0,52.233700,0,0.068
20:32:07.367 > READ_CSV,51736,1,129.265,159119,52.233700,152367,0.068
20:32:07.367 > READ_CSV,51736,2,82.016,42053,52.233700,37769,0.068
20:32:07.367 > READ_CSV,51736,3,105.641,0,52.233700,0,0.068
20:32:07.380 > READ_CSV,51749,1,137.076,159527,52.233700,152367,0.069
20:32:07.380 > READ_CSV,51749,2,95.724,42769,52.233700,37769,0.069
20:32:07.380 > READ_CSV,51749,3,116.400,0,52.233700,0,0.069
20:32:07.392 > READ_CSV,51761,1,137.804,159565,52.233700,152367,0.069
20:32:07.392 > READ_CSV,51761,2,90.153,42478,52.233700,37769,0.069
20:32:07.392 > READ_CSV,51761,3,113.978,0,52.233700,0,0.069
20:32:07.404 > READ_CSV,51774,1,143.030,159838,52.233700,152367,0.070
20:32:07.405 > READ_CSV,51774,2,89.559,42447,52.233700,37769,0.070
20:32:07.405 > READ_CSV,51774,3,116.295,0,52.233700,0,0.070
20:32:07.416 > READ_CSV,51786,1,143.777,159877,52.233700,152367,0.070
20:32:07.418 > READ_CSV,51786,2,89.214,42429,52.233700,37769,0.070
20:32:07.418 > READ_CSV,51786,3,116.496,0,52.233700,0,0.070
20:32:07.430 > READ_CSV,51799,1,147.740,160084,52.233700,152367,0.071
20:32:07.430 > READ_CSV,51799,2,88.525,42393,52.233700,37769,0.071
20:32:07.430 > READ_CSV,51799,3,118.133,0,52.233700,0,0.071
20:32:07.442 > READ_CSV,51811,1,152.009,160307,52.233700,152367,0.071
20:32:07.442 > READ_CSV,51811,2,79.776,41936,52.233700,37769,0.071
20:32:07.442 > READ_CSV,51811,3,115.893,0,52.233700,0,0.071
20:32:07.449 > READ_CSV,51824,1,142.973,159835,52.233700,152367,0.072
20:32:07.449 > READ_CSV,51824,2,80.867,41993,52.233700,37769,0.072
20:32:07.449 > READ_CSV,51824,3,111.920,0,52.233700,0,0.072
20:32:07.467 > READ_CSV,51836,1,141.231,159744,52.233700,152367,0.072
20:32:07.467 > READ_CSV,51836,2,86.630,42294,52.233700,37769,0.072
20:32:07.467 > READ_CSV,51836,3,113.930,0,52.233700,0,0.072
20:32:07.479 > READ_CSV,51849,1,138.148,159583,52.233700,152367,0.073
20:32:07.479 > READ_CSV,51849,2,91.225,42534,52.233700,37769,0.073
20:32:07.479 > READ_CSV,51849,3,114.686,0,52.233700,0,0.073
20:32:07.492 > READ_CSV,51861,1,140.235,159692,52.233700,152367,0.073
20:32:07.492 > READ_CSV,51861,2,91.684,42558,52.233700,37769,0.073
20:32:07.492 > READ_CSV,51861,3,115.960,0,52.233700,0,0.073
20:32:07.502 > READ_CSV,51874,1,140.235,159692,52.233700,152367,0.074
20:32:07.502 > READ_CSV,51874,2,91.990,42574,52.233700,37769,0.074
20:32:07.502 > READ_CSV,51874,3,116.113,0,52.233700,0,0.074
20:32:07.517 > READ_CSV,51886,1,153.579,160389,52.233700,152367,0.074
20:32:07.517 > READ_CSV,51886,2,89.693,42454,52.233700,37769,0.074
20:32:07.517 > READ_CSV,51886,3,121.636,0,52.233700,0,0.074
20:32:07.530 > READ_CSV,51899,1,152.296,160322,52.233700,152367,0.075
20:32:07.530 > READ_CSV,51899,2,90.210,42481,52.233700,37769,0.075
20:32:07.530 > READ_CSV,51899,3,121.253,0,52.233700,0,0.075
20:32:07.541 > READ_CSV,51911,1,152.679,160342,52.233700,152367,0.075
20:32:07.543 > READ_CSV,51911,2,93.599,42658,52.233700,37769,0.075
20:32:07.543 > READ_CSV,51911,3,123.139,0,52.233700,0,0.075
20:32:07.555 > READ_CSV,51924,1,155.647,160497,52.233700,152367,0.076
20:32:07.555 > READ_CSV,51924,2,102.865,43142,52.233700,37769,0.076
20:32:07.555 > READ_CSV,51924,3,129.256,0,52.233700,0,0.076
20:32:07.567 > READ_CSV,51936,1,147.625,160078,52.233700,152367,0.076
20:32:07.567 > READ_CSV,51936,2,103.114,43155,52.233700,37769,0.076
20:32:07.567 > READ_CSV,51936,3,125.369,0,52.233700,0,0.076
20:32:07.579 > READ_CSV,51949,1,145.902,159988,52.233700,152367,0.077
20:32:07.579 > READ_CSV,51949,2,95.092,42736,52.233700,37769,0.077
20:32:07.579 > READ_CSV,51949,3,120.497,0,52.233700,0,0.077
20:32:07.592 > READ_CSV,51961,1,151.531,160282,52.233700,152367,0.077
20:32:07.592 > READ_CSV,51961,2,91.474,42547,52.233700,37769,0.077
20:32:07.592 > READ_CSV,51961,3,121.502,0,52.233700,0,0.077
20:32:07.604 > READ_CSV,51974,1,161.065,160780,52.233700,152367,0.078
20:32:07.605 > READ_CSV,51974,2,91.493,42548,52.233700,37769,0.078
20:32:07.605 > READ_CSV,51974,3,126.279,0,52.233700,0,0.078
20:32:07.617 > READ_CSV,51986,1,155.015,160464,52.233700,152367,0.078
20:32:07.617 > READ_CSV,51986,2,95.283,42746,52.233700,37769,0.078
20:32:07.617 > READ_CSV,51986,3,125.149,0,52.233700,0,0.078
20:32:07.630 > READ_CSV,51999,1,152.067,160310,52.233700,152367,0.079
20:32:07.630 > READ_CSV,51999,2,95.264,42745,52.233700,37769,0.079
20:32:07.630 > READ_CSV,51999,3,123.665,0,52.233700,0,0.079
20:32:07.642 > READ_CSV,52011,1,141.231,159744,52.233700,152367,0.079
20:32:07.642 > READ_CSV,52011,2,104.052,43204,52.233700,37769,0.079
20:32:07.642 > READ_CSV,52011,3,122.641,0,52.233700,0,0.079
20:32:07.654 > READ_CSV,52024,1,145.481,159966,52.233700,152367,0.080
20:32:07.655 > READ_CSV,52024,2,104.760,43241,52.233700,37769,0.080
20:32:07.655 > READ_CSV,52024,3,125.120,0,52.233700,0,0.080
20:32:07.667 > READ_CSV,52036,1,149.463,160174,52.233700,152367,0.080
20:32:07.667 > READ_CSV,52036,2,99.955,42990,52.233700,37769,0.080
20:32:07.667 > READ_CSV,52036,3,124.709,0,52.233700,0,0.080
20:32:07.679 > READ_CSV,52049,1,154.632,160444,52.233700,152367,0.081
20:32:07.680 > READ_CSV,52049,2,94.230,42691,52.233700,37769,0.081
20:32:07.680 > READ_CSV,52049,3,124.431,0,52.233700,0,0.081
20:32:07.692 > READ_CSV,52061,1,147.185,160055,52.233700,152367,0.081
20:32:07.692 > READ_CSV,52061,2,90.440,42493,52.233700,37769,0.081
20:32:07.692 > READ_CSV,52061,3,118.812,0,52.233700,0,0.081
20:32:07.705 > READ_CSV,52074,1,148.467,160122,52.233700,152367,0.082
20:32:07.705 > READ_CSV,52074,2,95.896,42778,52.233700,37769,0.082
20:32:07.705 > READ_CSV,52074,3,122.182,0,52.233700,0,0.082
20:32:07.716 > READ_CSV,52086,1,147.625,160078,52.233700,152367,0.082
20:32:07.718 > READ_CSV,52086,2,92.507,42601,52.233700,37769,0.082
20:32:07.718 > READ_CSV,52086,3,120.066,0,52.233700,0,0.082
20:32:07.730 > READ_CSV,52099,1,143.069,159840,52.233700,152367,0.083
20:32:07.730 > READ_CSV,52099,2,99.706,42977,52.233700,37769,0.083
20:32:07.730 > READ_CSV,52099,3,121.387,0,52.233700,0,0.083
20:32:07.742 > READ_CSV,52111,1,147.491,160071,52.233700,152367,0.083
20:32:07.742 > READ_CSV,52111,2,100.701,43029,52.233700,37769,0.083
20:32:07.742 > READ_CSV,52111,3,124.096,0,52.233700,0,0.083
20:32:07.755 > READ_CSV,52124,1,147.548,160074,52.233700,152367,0.084
20:32:07.755 > READ_CSV,52124,2,91.569,42552,52.233700,37769,0.084
20:32:07.755 > READ_CSV,52124,3,119.559,0,52.233700,0,0.084
20:32:07.767 > READ_CSV,52136,1,151.282,160269,52.233700,152367,0.084
20:32:07.767 > READ_CSV,52136,2,93.752,42666,52.233700,37769,0.084
20:32:07.767 > READ_CSV,52136,3,122.517,0,52.233700,0,0.084
20:32:07.780 > READ_CSV,52149,1,146.151,160001,52.233700,152367,0.085
20:32:07.780 > READ_CSV,52149,2,92.660,42609,52.233700,37769,0.085
20:32:07.780 > READ_CSV,52149,3,119.406,0,52.233700,0,0.085
20:32:07.792 > READ_CSV,52161,1,150.631,160235,52.233700,152367,0.085
20:32:07.793 > READ_CSV,52161,2,87.855,42358,52.233700,37769,0.085
20:32:07.793 > READ_CSV,52161,3,119.243,0,52.233700,0,0.085
20:32:07.805 > READ_CSV,52174,1,145.481,159966,52.233700,152367,0.086
20:32:07.805 > READ_CSV,52174,2,94.307,42695,52.233700,37769,0.086
20:32:07.805 > READ_CSV,52174,3,119.894,0,52.233700,0,0.086
20:32:07.817 > READ_CSV,52186,1,142.264,159798,52.233700,152367,0.086
20:32:07.818 > READ_CSV,52186,2,102.692,43133,52.233700,37769,0.086
20:32:07.818 > READ_CSV,52186,3,122.478,0,52.233700,0,0.086
20:32:07.829 > READ_CSV,52199,1,147.836,160089,52.233700,152367,0.087
20:32:07.829 > READ_CSV,52199,2,99.170,42949,52.233700,37769,0.087
20:32:07.829 > READ_CSV,52199,3,123.503,0,52.233700,0,0.087
20:32:07.842 > READ_CSV,52211,1,152.469,160331,52.233700,152367,0.087
20:32:07.842 > READ_CSV,52211,2,95.188,42741,52.233700,37769,0.087
20:32:07.842 > READ_CSV,52211,3,123.828,0,52.233700,0,0.087
20:32:07.855 > READ_CSV,52224,1,142.379,159804,52.233700,152367,0.088
20:32:07.855 > READ_CSV,52224,2,91.780,42563,52.233700,37769,0.088
20:32:07.855 > READ_CSV,52224,3,117.080,0,52.233700,0,0.088
20:32:07.866 > READ_CSV,52236,1,144.753,159928,52.233700,152367,0.088
20:32:07.868 > READ_CSV,52236,2,91.818,42565,52.233700,37769,0.088
20:32:07.868 > READ_CSV,52236,3,118.286,0,52.233700,0,0.088
20:32:07.880 > READ_CSV,52249,1,144.581,159919,52.233700,152367,0.089
20:32:07.880 > READ_CSV,52249,2,95.609,42763,52.233700,37769,0.089
20:32:07.880 > READ_CSV,52249,3,120.095,0,52.233700,0,0.089
20:32:07.892 > READ_CSV,52261,1,147.721,160083,52.233700,152367,0.089
20:32:07.892 > READ_CSV,52261,2,95.858,42776,52.233700,37769,0.089
20:32:07.892 > READ_CSV,52261,3,121.789,0,52.233700,0,0.089
20:32:07.904 > READ_CSV,52274,1,147.070,160049,52.233700,152367,0.090
20:32:07.905 > READ_CSV,52274,2,97.504,42862,52.233700,37769,0.090
20:32:07.905 > READ_CSV,52274,3,122.287,0,52.233700,0,0.090
20:32:07.917 > READ_CSV,52286,1,149.042,160152,52.233700,152367,0.090
20:32:07.917 > READ_CSV,52286,2,94.403,42700,52.233700,37769,0.090
20:32:07.917 > READ_CSV,52286,3,121.722,0,52.233700,0,0.090
20:32:07.930 > READ_CSV,52299,1,150.746,160241,52.233700,152367,0.091
20:32:07.930 > READ_CSV,52299,2,90.459,42494,52.233700,37769,0.091
20:32:07.930 > READ_CSV,52299,3,120.602,0,52.233700,0,0.091
20:32:07.942 > READ_CSV,52311,1,142.035,159786,52.233700,152367,0.091
20:32:07.942 > READ_CSV,52311,2,92.795,42616,52.233700,37769,0.091
20:32:07.942 > READ_CSV,52311,3,117.415,0,52.233700,0,0.091
20:32:07.954 > READ_CSV,52324,1,144.964,159939,52.233700,152367,0.092
20:32:07.954 > READ_CSV,52324,2,99.648,42974,52.233700,37769,0.092
20:32:07.954 > READ_CSV,52324,3,122.306,0,52.233700,0,0.092
20:32:07.967 > READ_CSV,52336,1,150.631,160235,52.233700,152367,0.092
20:32:07.967 > READ_CSV,52336,2,99.801,42982,52.233700,37769,0.092
20:32:07.967 > READ_CSV,52336,3,125.216,0,52.233700,0,0.092
20:32:07.979 > READ_CSV,52349,1,153.273,160373,52.233700,152367,0.093
20:32:07.979 > READ_CSV,52349,2,99.763,42980,52.233700,37769,0.093
20:32:07.979 > READ_CSV,52349,3,126.518,0,52.233700,0,0.093
20:32:07.992 > READ_CSV,52361,1,159.744,160711,52.233700,152367,0.093
20:32:07.992 > READ_CSV,52361,2,98.557,42917,52.233700,37769,0.093
20:32:07.992 > READ_CSV,52361,3,129.150,0,52.233700,0,0.093
20:32:08.004 > READ_CSV,52374,1,157.389,160588,52.233700,152367,0.094
20:32:08.005 > READ_CSV,52374,2,97.485,42861,52.233700,37769,0.094
20:32:08.005 > READ_CSV,52374,3,127.437,0,52.233700,0,0.094
20:32:08.017 > READ_CSV,52386,1,146.898,160040,52.233700,152367,0.094
20:32:08.017 > READ_CSV,52386,2,98.614,42920,52.233700,37769,0.094
20:32:08.017 > READ_CSV,52386,3,122.756,0,52.233700,0,0.094
20:32:08.029 > READ_CSV,52399,1,147.816,160088,52.233700,152367,0.095
20:32:08.029 > READ_CSV,52399,2,98.653,42922,52.233700,37769,0.095
20:32:08.029 > READ_CSV,52399,3,123.235,0,52.233700,0,0.095
20:32:08.042 > READ_CSV,52411,1,153.311,160375,52.233700,152367,0.095
20:32:08.042 > READ_CSV,52411,2,101.390,43065,52.233700,37769,0.095
20:32:08.042 > READ_CSV,52411,3,127.351,0,52.233700,0,0.095
20:32:08.054 > READ_CSV,52424,1,153.426,160381,52.233700,152367,0.096
20:32:08.054 > READ_CSV,52424,2,100.969,43043,52.233700,37769,0.096
20:32:08.054 > READ_CSV,52424,3,127.198,0,52.233700,0,0.096
20:32:08.067 > READ_CSV,52436,1,155.130,160470,52.233700,152367,0.096
20:32:08.067 > READ_CSV,52436,2,98.806,42930,52.233700,37769,0.096
20:32:08.067 > READ_CSV,52436,3,126.968,0,52.233700,0,0.096
20:32:08.080 > READ_CSV,52449,1,165.774,161026,52.233700,152367,0.097
20:32:08.080 > READ_CSV,52449,2,105.047,43256,52.233700,37769,0.097
20:32:08.080 > READ_CSV,52449,3,135.411,0,52.233700,0,0.097
20:32:08.092 > READ_CSV,52461,1,161.084,160781,52.233700,152367,0.097
20:32:08.092 > READ_CSV,52461,2,104.932,43250,52.233700,37769,0.097
20:32:08.092 > READ_CSV,52461,3,133.008,0,52.233700,0,0.097
20:32:08.105 > READ_CSV,52474,1,153.847,160403,52.233700,152367,0.098
20:32:08.106 > READ_CSV,52474,2,108.359,43429,52.233700,37769,0.098
20:32:08.106 > READ_CSV,52474,3,131.103,0,52.233700,0,0.098
20:32:08.116 > READ_CSV,52486,1,155.723,160501,52.233700,152367,0.098
20:32:08.124 > READ_CSV,52486,2,108.895,43457,52.233700,37769,0.098
20:32:08.124 > READ_CSV,52486,3,132.309,0,52.233700,0,0.098
20:32:08.130 > READ_CSV,52499,1,163.209,160892,52.233700,152367,0.099
20:32:08.130 > READ_CSV,52499,2,111.671,43602,52.233700,37769,0.099
20:32:08.130 > READ_CSV,52499,3,137.440,0,52.233700,0,0.099
20:32:08.142 > READ_CSV,52511,1,168.091,161147,52.233700,152367,0.099
20:32:08.143 > READ_CSV,52511,2,110.714,43552,52.233700,37769,0.099
20:32:08.143 > READ_CSV,52511,3,139.402,0,52.233700,0,0.099
20:32:08.155 > READ_CSV,52524,1,165.736,161024,52.233700,152367,0.100
20:32:08.155 > READ_CSV,52524,2,101.065,43048,52.233700,37769,0.100
20:32:08.155 > READ_CSV,52524,3,133.400,0,52.233700,0,0.100
20:32:08.167 > READ_CSV,52536,1,153.790,160400,52.233700,152367,0.100
20:32:08.168 > READ_CSV,52536,2,111.422,43589,52.233700,37769,0.100
20:32:08.168 > READ_CSV,52536,3,132.606,0,52.233700,0,0.100
20:32:08.179 > READ_CSV,52549,1,158.231,160632,52.233700,152367,0.101
20:32:08.179 > READ_CSV,52549,2,110.599,43546,52.233700,37769,0.101
20:32:08.179 > READ_CSV,52549,3,134.415,0,52.233700,0,0.101
20:32:08.186 > READ_CSV,52561,1,159.858,160717,52.233700,152367,0.101
20:32:08.186 > READ_CSV,52561,2,115.902,43823,52.233700,37769,0.101
20:32:08.186 > READ_CSV,52561,3,137.880,0,52.233700,0,0.101
20:32:08.205 > READ_CSV,52574,1,159.897,160719,52.233700,152367,0.102
20:32:08.205 > READ_CSV,52574,2,116.917,43876,52.233700,37769,0.102
20:32:08.205 > READ_CSV,52574,3,138.407,0,52.233700,0,0.102
20:32:08.217 > READ_CSV,52586,1,171.020,161300,52.233700,152367,0.102
20:32:08.217 > READ_CSV,52586,2,107.536,43386,52.233700,37769,0.102
20:32:08.217 > READ_CSV,52586,3,139.278,0,52.233700,0,0.102
20:32:08.229 > READ_CSV,52599,1,180.324,161786,52.233700,152367,0.103
20:32:08.229 > READ_CSV,52599,2,105.353,43272,52.233700,37769,0.103
20:32:08.229 > READ_CSV,52599,3,142.839,0,52.233700,0,0.103
20:32:08.242 > READ_CSV,52611,1,169.335,161212,52.233700,152367,0.103
20:32:08.242 > READ_CSV,52611,2,119.616,44017,52.233700,37769,0.103
20:32:08.242 > READ_CSV,52611,3,144.476,0,52.233700,0,0.103
20:32:08.254 > READ_CSV,52624,1,162.577,160859,52.233700,152367,0.104
20:32:08.255 > READ_CSV,52624,2,123.618,44226,52.233700,37769,0.104
20:32:08.255 > READ_CSV,52624,3,143.097,0,52.233700,0,0.104
20:32:08.267 > READ_CSV,52636,1,163.439,160904,52.233700,152367,0.104
20:32:08.267 > READ_CSV,52636,2,121.990,44141,52.233700,37769,0.104
20:32:08.267 > READ_CSV,52636,3,142.714,0,52.233700,0,0.104
20:32:08.280 > READ_CSV,52649,1,165.410,161007,52.233700,152367,0.105
20:32:08.280 > READ_CSV,52649,2,119.559,44014,52.233700,37769,0.105
20:32:08.280 > READ_CSV,52649,3,142.485,0,52.233700,0,0.105
20:32:08.292 > READ_CSV,52661,1,187.082,162139,52.233700,152367,0.105
20:32:08.292 > READ_CSV,52661,2,115.270,43790,52.233700,37769,0.105
20:32:08.292 > READ_CSV,52661,3,151.176,0,52.233700,0,0.105
20:32:08.304 > READ_CSV,52674,1,175.155,161516,52.233700,152367,0.106
20:32:08.304 > READ_CSV,52674,2,110.676,43550,52.233700,37769,0.106
20:32:08.304 > READ_CSV,52674,3,142.915,0,52.233700,0,0.106
20:32:08.312 > READ_CSV,52686,1,172.188,161361,52.233700,152367,0.106
20:32:08.312 > READ_CSV,52686,2,121.875,44135,52.233700,37769,0.106
20:32:08.312 > READ_CSV,52686,3,147.032,0,52.233700,0,0.106
20:32:08.329 > READ_CSV,52699,1,172.877,161397,52.233700,152367,0.107
20:32:08.329 > READ_CSV,52699,2,126.719,44388,52.233700,37769,0.107
20:32:08.329 > READ_CSV,52699,3,149.798,0,52.233700,0,0.107
20:32:08.338 > READ_CSV,52711,1,170.331,161264,52.233700,152367,0.107
20:32:08.338 > READ_CSV,52711,2,124.670,44281,52.233700,37769,0.107
20:32:08.338 > READ_CSV,52711,3,147.501,0,52.233700,0,0.107
20:32:08.354 > READ_CSV,52724,1,180.822,161812,52.233700,152367,0.108
20:32:08.354 > READ_CSV,52724,2,122.411,44163,52.233700,37769,0.108
20:32:08.354 > READ_CSV,52724,3,151.617,0,52.233700,0,0.108
20:32:08.362 > READ_CSV,52736,1,194.032,162502,52.233700,152367,0.108
20:32:08.362 > READ_CSV,52736,2,116.879,43874,52.233700,37769,0.108
20:32:08.362 > READ_CSV,52736,3,155.455,0,52.233700,0,0.108
20:32:08.379 > READ_CSV,52749,1,181.186,161831,52.233700,152367,0.109
20:32:08.379 > READ_CSV,52749,2,123.618,44226,52.233700,37769,0.109
20:32:08.379 > READ_CSV,52749,3,152.402,0,52.233700,0,0.109
20:32:08.392 > READ_CSV,52761,1,176.342,161578,52.233700,152367,0.109
20:32:08.392 > READ_CSV,52761,2,134.645,44802,52.233700,37769,0.109
20:32:08.392 > READ_CSV,52761,3,155.493,0,52.233700,0,0.109
20:32:08.403 > READ_CSV,52774,1,175.787,161549,52.233700,152367,0.110
20:32:08.403 > READ_CSV,52774,2,134.836,44812,52.233700,37769,0.110
20:32:08.403 > READ_CSV,52774,3,155.312,0,52.233700,0,0.110
20:32:08.412 > READ_CSV,52786,1,177.587,161643,52.233700,152367,0.110
20:32:08.412 > READ_CSV,52786,2,130.682,44595,52.233700,37769,0.110
20:32:08.412 > READ_CSV,52786,3,154.134,0,52.233700,0,0.110
