10:43:10.036 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
10:43:10.036 > Scale 1 is busy... 
10:43:10.036 > Scale 2 is busy... 
10:43:10.036 > Scale 1 is busy... 
10:43:10.051 > Scale 2 is busy... 
10:43:10.058 > Scale 1 is busy... 
10:43:10.058 > Scale 2 is busy... 
10:43:10.070 > Scale 1 is busy... 
10:43:10.070 > Scale 2 is busy... 
10:43:10.078 > Scale 1 is busy... 
10:43:10.078 > Scale 2 is busy... 
10:43:10.086 > Scale 1 is busy... 
10:43:10.086 > Scale 2 is busy... 
10:43:10.094 > Scale 1 is busy... 
10:43:10.094 > Scale 2 is busy... 
10:43:10.120 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
10:43:47.543 > READ_CSV,41981,1,126.451,158972,52.233700,152367,0.079
10:43:47.543 > READ_CSV,41981,2,160.663,46161,52.233700,37769,0.079
10:43:47.543 > READ_CSV,41981,3,143.557,0,52.233700,0,0.079
10:43:47.561 > READ_CSV,41994,1,132.596,159293,52.233700,152367,0.079
10:43:47.561 > READ_CSV,41994,2,172.379,46773,52.233700,37769,0.079
10:43:47.561 > READ_CSV,41994,3,152.488,0,52.233700,0,0.079
10:43:47.573 > READ_CSV,42006,1,123.426,158814,52.233700,152367,0.078
10:43:47.573 > READ_CSV,42006,2,181.683,47259,52.233700,37769,0.078
10:43:47.573 > READ_CSV,42006,3,152.555,0,52.233700,0,0.078
10:43:47.586 > READ_CSV,42019,1,127.293,159016,52.233700,152367,0.078
10:43:47.586 > READ_CSV,42019,2,164.530,46363,52.233700,37769,0.078
10:43:47.586 > READ_CSV,42019,3,145.912,0,52.233700,0,0.078
10:43:47.594 > READ_CSV,42031,1,131.046,159212,52.233700,152367,0.076
10:43:47.594 > READ_CSV,42031,2,157.714,46007,52.233700,37769,0.076
10:43:47.594 > READ_CSV,42031,3,144.380,0,52.233700,0,0.076
10:43:47.611 > READ_CSV,42044,1,128.480,159078,52.233700,152367,0.076
10:43:47.611 > READ_CSV,42044,2,156.298,45933,52.233700,37769,0.076
10:43:47.611 > READ_CSV,42044,3,142.389,0,52.233700,0,0.076
10:43:47.618 > READ_CSV,42056,1,122.871,158785,52.233700,152367,0.075
10:43:47.618 > READ_CSV,42056,2,159.169,46083,52.233700,37769,0.075
10:43:47.618 > READ_CSV,42056,3,141.020,0,52.233700,0,0.075
10:43:47.636 > READ_CSV,42069,1,106.713,157941,52.233700,152367,0.075
10:43:47.636 > READ_CSV,42069,2,177.606,47046,52.233700,37769,0.075
10:43:47.636 > READ_CSV,42069,3,142.159,0,52.233700,0,0.075
10:43:47.645 > READ_CSV,42081,1,113.011,158270,52.233700,152367,0.073
10:43:47.645 > READ_CSV,42081,2,170.924,46697,52.233700,37769,0.073
10:43:47.645 > READ_CSV,42081,3,141.968,0,52.233700,0,0.073
10:43:47.660 > READ_CSV,42094,1,126.776,158989,52.233700,152367,0.073
10:43:47.661 > READ_CSV,42094,2,159.705,46111,52.233700,37769,0.073
10:43:47.661 > READ_CSV,42094,3,143.241,0,52.233700,0,0.073
10:43:47.672 > READ_CSV,42106,1,127.159,159009,52.233700,152367,0.072
10:43:47.672 > READ_CSV,42106,2,157.025,45971,52.233700,37769,0.072
10:43:47.672 > READ_CSV,42106,3,142.092,0,52.233700,0,0.072
10:43:47.686 > READ_CSV,42119,1,126.125,158955,52.233700,152367,0.072
10:43:47.686 > READ_CSV,42119,2,166.291,46455,52.233700,37769,0.072
10:43:47.686 > READ_CSV,42119,3,146.208,0,52.233700,0,0.072
10:43:47.694 > READ_CSV,42131,1,116.189,158436,52.233700,152367,0.070
10:43:47.694 > READ_CSV,42131,2,170.197,46659,52.233700,37769,0.070
10:43:47.694 > READ_CSV,42131,3,143.193,0,52.233700,0,0.070
10:43:47.710 > READ_CSV,42144,1,104.434,157822,52.233700,152367,0.070
10:43:47.710 > READ_CSV,42144,2,159.495,46100,52.233700,37769,0.070
10:43:47.710 > READ_CSV,42144,3,131.965,0,52.233700,0,0.070
10:43:47.719 > READ_CSV,42156,1,108.895,158055,52.233700,152367,0.069
10:43:47.719 > READ_CSV,42156,2,155.570,45895,52.233700,37769,0.069
10:43:47.719 > READ_CSV,42156,3,132.233,0,52.233700,0,0.069
10:43:47.736 > READ_CSV,42169,1,114.371,158341,52.233700,152367,0.069
10:43:47.736 > READ_CSV,42169,2,153.139,45768,52.233700,37769,0.069
10:43:47.736 > READ_CSV,42169,3,133.755,0,52.233700,0,0.069
10:43:47.744 > READ_CSV,42181,1,115.730,158412,52.233700,152367,0.067
10:43:47.744 > READ_CSV,42181,2,156.068,45921,52.233700,37769,0.067
10:43:47.744 > READ_CSV,42181,3,135.899,0,52.233700,0,0.067
10:43:47.761 > READ_CSV,42194,1,117.395,158499,52.233700,152367,0.067
10:43:47.761 > READ_CSV,42194,2,165.066,46391,52.233700,37769,0.067
10:43:47.761 > READ_CSV,42194,3,141.231,0,52.233700,0,0.067
10:43:47.772 > READ_CSV,42206,1,111.920,158213,52.233700,152367,0.066
10:43:47.772 > READ_CSV,42206,2,164.740,46374,52.233700,37769,0.066
10:43:47.772 > READ_CSV,42206,3,138.330,0,52.233700,0,0.066
10:43:47.785 > READ_CSV,42219,1,113.452,158293,52.233700,152367,0.066
10:43:47.785 > READ_CSV,42219,2,152.392,45729,52.233700,37769,0.066
10:43:47.785 > READ_CSV,42219,3,132.922,0,52.233700,0,0.066
10:43:47.794 > READ_CSV,42231,1,114.409,158343,52.233700,152367,0.064
10:43:47.794 > READ_CSV,42231,2,148.257,45513,52.233700,37769,0.064
10:43:47.794 > READ_CSV,42231,3,131.333,0,52.233700,0,0.064
10:43:47.811 > READ_CSV,42244,1,111.173,158174,52.233700,152367,0.064
10:43:47.811 > READ_CSV,42244,2,150.210,45615,52.233700,37769,0.064
10:43:47.811 > READ_CSV,42244,3,130.691,0,52.233700,0,0.064
10:43:47.823 > READ_CSV,42256,1,110.657,158147,52.233700,152367,0.063
10:43:47.824 > READ_CSV,42256,2,154.517,45840,52.233700,37769,0.063
10:43:47.824 > READ_CSV,42256,3,132.587,0,52.233700,0,0.063
10:43:47.830 > READ_CSV,42269,1,102.041,157697,52.233700,152367,0.063
10:43:47.836 > READ_CSV,42269,2,162.500,46257,52.233700,37769,0.063
10:43:47.836 > READ_CSV,42269,3,132.271,0,52.233700,0,0.063
10:43:47.845 > READ_CSV,42281,1,102.635,157728,52.233700,152367,0.061
10:43:47.845 > READ_CSV,42281,2,155.589,45896,52.233700,37769,0.061
10:43:47.845 > READ_CSV,42281,3,129.112,0,52.233700,0,0.061
10:43:47.861 > READ_CSV,42294,1,112.475,158242,52.233700,152367,0.061
10:43:47.861 > READ_CSV,42294,2,150.305,45620,52.233700,37769,0.061
10:43:47.861 > READ_CSV,42294,3,131.390,0,52.233700,0,0.061
10:43:47.869 > READ_CSV,42306,1,110.178,158122,52.233700,152367,0.060
10:43:47.869 > READ_CSV,42306,2,146.476,45420,52.233700,37769,0.060
10:43:47.869 > READ_CSV,42306,3,128.327,0,52.233700,0,0.060
10:43:47.885 > READ_CSV,42319,1,97.753,157473,52.233700,152367,0.060
10:43:47.886 > READ_CSV,42319,2,152.679,45744,52.233700,37769,0.060
10:43:47.886 > READ_CSV,42319,3,125.216,0,52.233700,0,0.060
10:43:47.895 > READ_CSV,42331,1,97.313,157450,52.233700,152367,0.058
10:43:47.895 > READ_CSV,42331,2,161.486,46204,52.233700,37769,0.058
10:43:47.895 > READ_CSV,42331,3,129.399,0,52.233700,0,0.058
10:43:47.906 > READ_CSV,42344,1,95.590,157360,52.233700,152367,0.058
10:43:47.912 > READ_CSV,42344,2,153.158,45769,52.233700,37769,0.058
10:43:47.912 > READ_CSV,42344,3,124.374,0,52.233700,0,0.058
10:43:47.923 > READ_CSV,42356,1,105.315,157868,52.233700,152367,0.057
10:43:47.923 > READ_CSV,42356,2,144.294,45306,52.233700,37769,0.057
10:43:47.923 > READ_CSV,42356,3,124.804,0,52.233700,0,0.057
10:43:47.936 > READ_CSV,42369,1,102.520,157722,52.233700,152367,0.057
10:43:47.936 > READ_CSV,42369,2,145.787,45384,52.233700,37769,0.057
10:43:47.936 > READ_CSV,42369,3,124.154,0,52.233700,0,0.057
10:43:47.948 > READ_CSV,42381,1,95.341,157347,52.233700,152367,0.055
10:43:47.948 > READ_CSV,42381,2,140.273,45096,52.233700,37769,0.055
10:43:47.948 > READ_CSV,42381,3,117.807,0,52.233700,0,0.055
10:43:47.955 > READ_CSV,42394,1,98.385,157506,52.233700,152367,0.055
10:43:47.955 > READ_CSV,42394,2,140.159,45090,52.233700,37769,0.055
10:43:47.955 > READ_CSV,42394,3,119.272,0,52.233700,0,0.055
10:43:47.970 > READ_CSV,42406,1,95.570,157359,52.233700,152367,0.054
10:43:47.970 > READ_CSV,42406,2,155.551,45894,52.233700,37769,0.054
10:43:47.970 > READ_CSV,42406,3,125.561,0,52.233700,0,0.054
10:43:47.986 > READ_CSV,42419,1,90.229,157080,52.233700,152367,0.054
10:43:47.986 > READ_CSV,42419,2,155.915,45913,52.233700,37769,0.054
10:43:47.986 > READ_CSV,42419,3,123.072,0,52.233700,0,0.054
10:43:47.998 > READ_CSV,42431,1,93.962,157275,52.233700,152367,0.052
10:43:47.998 > READ_CSV,42431,2,144.064,45294,52.233700,37769,0.052
10:43:47.998 > READ_CSV,42431,3,119.013,0,52.233700,0,0.052
10:43:48.009 > READ_CSV,42444,1,98.768,157526,52.233700,152367,0.052
10:43:48.011 > READ_CSV,42444,2,143.164,45247,52.233700,37769,0.052
10:43:48.011 > READ_CSV,42444,3,120.966,0,52.233700,0,0.052
10:43:48.020 > READ_CSV,42456,1,92.603,157204,52.233700,152367,0.051
10:43:48.020 > READ_CSV,42456,2,140.809,45124,52.233700,37769,0.051
10:43:48.020 > READ_CSV,42456,3,116.706,0,52.233700,0,0.051
10:43:48.036 > READ_CSV,42469,1,95.666,157364,52.233700,152367,0.051
10:43:48.036 > READ_CSV,42469,2,139.240,45042,52.233700,37769,0.051
10:43:48.036 > READ_CSV,42469,3,117.453,0,52.233700,0,0.051
10:43:48.045 > READ_CSV,42481,1,88.027,156965,52.233700,152367,0.049
10:43:48.045 > READ_CSV,42481,2,149.903,45599,52.233700,37769,0.049
10:43:48.045 > READ_CSV,42481,3,118.965,0,52.233700,0,0.049
10:43:48.061 > READ_CSV,42494,1,83.069,156706,52.233700,152367,0.049
10:43:48.061 > READ_CSV,42494,2,154.843,45857,52.233700,37769,0.049
10:43:48.061 > READ_CSV,42494,3,118.956,0,52.233700,0,0.049
10:43:48.073 > READ_CSV,42506,1,91.742,157159,52.233700,152367,0.048
10:43:48.073 > READ_CSV,42506,2,146.744,45434,52.233700,37769,0.048
10:43:48.073 > READ_CSV,42506,3,119.243,0,52.233700,0,0.048
10:43:48.084 > READ_CSV,42519,1,93.905,157272,52.233700,152367,0.048
10:43:48.086 > READ_CSV,42519,2,139.106,45035,52.233700,37769,0.048
10:43:48.086 > READ_CSV,42519,3,116.505,0,52.233700,0,0.048
10:43:48.095 > READ_CSV,42531,1,86.630,156892,52.233700,152367,0.046
10:43:48.095 > READ_CSV,42531,2,135.123,44827,52.233700,37769,0.046
10:43:48.095 > READ_CSV,42531,3,110.877,0,52.233700,0,0.046
10:43:48.108 > READ_CSV,42544,1,82.495,156676,52.233700,152367,0.046
10:43:48.111 > READ_CSV,42544,2,135.066,44824,52.233700,37769,0.046
10:43:48.111 > READ_CSV,42544,3,108.780,0,52.233700,0,0.046
10:43:48.123 > READ_CSV,42556,1,81.289,156613,52.233700,152367,0.045
10:43:48.123 > READ_CSV,42556,2,144.064,45294,52.233700,37769,0.045
10:43:48.123 > READ_CSV,42556,3,112.676,0,52.233700,0,0.045
10:43:48.129 > READ_CSV,42569,1,77.268,156403,52.233700,152367,0.045
10:43:48.136 > READ_CSV,42569,2,148.353,45518,52.233700,37769,0.045
10:43:48.136 > READ_CSV,42569,3,112.810,0,52.233700,0,0.045
10:43:48.148 > READ_CSV,42581,1,83.356,156721,52.233700,152367,0.043
10:43:48.148 > READ_CSV,42581,2,142.954,45236,52.233700,37769,0.043
10:43:48.148 > READ_CSV,42581,3,113.155,0,52.233700,0,0.043
10:43:48.156 > READ_CSV,42594,1,88.391,156984,52.233700,152367,0.043
10:43:48.156 > READ_CSV,42594,2,137.325,44942,52.233700,37769,0.043
10:43:48.156 > READ_CSV,42594,3,112.858,0,52.233700,0,0.043
10:43:48.171 > READ_CSV,42606,1,83.586,156733,52.233700,152367,0.042
10:43:48.171 > READ_CSV,42606,2,137.421,44947,52.233700,37769,0.042
10:43:48.171 > READ_CSV,42606,3,110.503,0,52.233700,0,0.042
10:43:48.184 > READ_CSV,42619,1,85.807,156849,52.233700,152367,0.042
10:43:48.184 > READ_CSV,42619,2,133.247,44729,52.233700,37769,0.042
10:43:48.184 > READ_CSV,42619,3,109.527,0,52.233700,0,0.042
10:43:48.196 > READ_CSV,42631,1,81.442,156621,52.233700,152367,0.040
10:43:48.196 > READ_CSV,42631,2,129.610,44539,52.233700,37769,0.040
10:43:48.196 > READ_CSV,42631,3,105.526,0,52.233700,0,0.040
10:43:48.208 > READ_CSV,42644,1,76.924,156385,52.233700,152367,0.040
10:43:48.208 > READ_CSV,42644,2,139.086,45034,52.233700,37769,0.040
10:43:48.208 > READ_CSV,42644,3,108.005,0,52.233700,0,0.040
10:43:48.223 > READ_CSV,42656,1,74.416,156254,52.233700,152367,0.039
10:43:48.223 > READ_CSV,42656,2,142.762,45226,52.233700,37769,0.039
10:43:48.223 > READ_CSV,42656,3,108.589,0,52.233700,0,0.039
10:43:48.233 > READ_CSV,42669,1,70.433,156046,52.233700,152367,0.039
10:43:48.233 > READ_CSV,42669,2,138.091,44982,52.233700,37769,0.039
10:43:48.233 > READ_CSV,42669,3,104.262,0,52.233700,0,0.039
10:43:48.246 > READ_CSV,42681,1,78.379,156461,52.233700,152367,0.037
10:43:48.246 > READ_CSV,42681,2,132.807,44706,52.233700,37769,0.037
10:43:48.246 > READ_CSV,42681,3,105.593,0,52.233700,0,0.037
10:43:48.258 > READ_CSV,42694,1,75.028,156286,52.233700,152367,0.037
10:43:48.258 > READ_CSV,42694,2,135.334,44838,52.233700,37769,0.037
10:43:48.258 > READ_CSV,42694,3,105.181,0,52.233700,0,0.037
10:43:48.271 > READ_CSV,42706,1,72.348,156146,52.233700,152367,0.036
10:43:48.271 > READ_CSV,42706,2,134.109,44774,52.233700,37769,0.036
10:43:48.271 > READ_CSV,42706,3,103.228,0,52.233700,0,0.036
10:43:48.286 > READ_CSV,42719,1,75.737,156323,52.233700,152367,0.036
10:43:48.286 > READ_CSV,42719,2,122.890,44188,52.233700,37769,0.036
10:43:48.286 > READ_CSV,42719,3,99.313,0,52.233700,0,0.036
10:43:48.298 > READ_CSV,42731,1,78.168,156450,52.233700,152367,0.034
10:43:48.298 > READ_CSV,42731,2,135.717,44858,52.233700,37769,0.034
10:43:48.298 > READ_CSV,42731,3,106.942,0,52.233700,0,0.034
10:43:48.308 > READ_CSV,42744,1,72.597,156159,52.233700,152367,0.034
10:43:48.308 > READ_CSV,42744,2,138.321,44994,52.233700,37769,0.034
10:43:48.308 > READ_CSV,42744,3,105.459,0,52.233700,0,0.034
10:43:48.323 > READ_CSV,42756,1,65.264,155776,52.233700,152367,0.033
10:43:48.323 > READ_CSV,42756,2,130.816,44602,52.233700,37769,0.033
10:43:48.323 > READ_CSV,42756,3,98.040,0,52.233700,0,0.033
10:43:48.336 > READ_CSV,42769,1,77.479,156414,52.233700,152367,0.033
10:43:48.336 > READ_CSV,42769,2,126.642,44384,52.233700,37769,0.033
10:43:48.336 > READ_CSV,42769,3,102.061,0,52.233700,0,0.033
10:43:48.348 > READ_CSV,42781,1,69.936,156020,52.233700,152367,0.031
10:43:48.349 > READ_CSV,42781,2,127.466,44427,52.233700,37769,0.031
10:43:48.349 > READ_CSV,42781,3,98.701,0,52.233700,0,0.031
10:43:48.356 > READ_CSV,42794,1,67.543,155895,52.233700,152367,0.031
10:43:48.356 > READ_CSV,42794,2,129.208,44518,52.233700,37769,0.031
10:43:48.356 > READ_CSV,42794,3,98.375,0,52.233700,0,0.031
10:43:48.371 > READ_CSV,42806,1,73.439,156203,52.233700,152367,0.030
10:43:48.371 > READ_CSV,42806,2,123.675,44229,52.233700,37769,0.030
10:43:48.371 > READ_CSV,42806,3,98.557,0,52.233700,0,0.030
10:43:48.384 > READ_CSV,42819,1,67.543,155895,52.233700,152367,0.030
10:43:48.384 > READ_CSV,42819,2,122.335,44159,52.233700,37769,0.030
10:43:48.384 > READ_CSV,42819,3,94.939,0,52.233700,0,0.030
10:43:48.397 > READ_CSV,42831,1,69.744,156010,52.233700,152367,0.028
10:43:48.397 > READ_CSV,42831,2,124.077,44250,52.233700,37769,0.028
10:43:48.397 > READ_CSV,42831,3,96.911,0,52.233700,0,0.028
10:43:48.411 > READ_CSV,42844,1,66.796,155856,52.233700,152367,0.028
10:43:48.411 > READ_CSV,42844,2,129.878,44553,52.233700,37769,0.028
10:43:48.411 > READ_CSV,42844,3,98.337,0,52.233700,0,0.028
10:43:48.422 > READ_CSV,42856,1,61.359,155572,52.233700,152367,0.027
10:43:48.422 > READ_CSV,42856,2,128.672,44490,52.233700,37769,0.027
10:43:48.422 > READ_CSV,42856,3,95.015,0,52.233700,0,0.027
10:43:48.431 > READ_CSV,42869,1,58.851,155441,52.233700,152367,0.027
10:43:48.436 > READ_CSV,42869,2,123.943,44243,52.233700,37769,0.027
10:43:48.436 > READ_CSV,42869,3,91.397,0,52.233700,0,0.027
10:43:48.449 > READ_CSV,42881,1,63.426,155680,52.233700,152367,0.025
10:43:48.449 > READ_CSV,42881,2,121.665,44124,52.233700,37769,0.025
10:43:48.449 > READ_CSV,42881,3,92.546,0,52.233700,0,0.025
10:43:48.460 > READ_CSV,42894,1,67.141,155874,52.233700,152367,0.025
10:43:48.460 > READ_CSV,42894,2,121.665,44124,52.233700,37769,0.025
10:43:48.460 > READ_CSV,42894,3,94.403,0,52.233700,0,0.025
10:43:48.473 > READ_CSV,42906,1,65.839,155806,52.233700,152367,0.024
10:43:48.473 > READ_CSV,42906,2,123.924,44242,52.233700,37769,0.024
10:43:48.473 > READ_CSV,42906,3,94.881,0,52.233700,0,0.024
10:43:48.485 > READ_CSV,42919,1,66.356,155833,52.233700,152367,0.024
10:43:48.485 > READ_CSV,42919,2,118.487,43958,52.233700,37769,0.024
10:43:48.485 > READ_CSV,42919,3,92.421,0,52.233700,0,0.024
10:43:48.498 > READ_CSV,42931,1,67.236,155879,52.233700,152367,0.022
10:43:48.498 > READ_CSV,42931,2,119.329,44002,52.233700,37769,0.022
10:43:48.498 > READ_CSV,42931,3,93.283,0,52.233700,0,0.022
10:43:48.507 > READ_CSV,42944,1,61.225,155565,52.233700,152367,0.022
10:43:48.507 > READ_CSV,42944,2,119.387,44005,52.233700,37769,0.022
10:43:48.507 > READ_CSV,42944,3,90.306,0,52.233700,0,0.022
10:43:48.522 > READ_CSV,42956,1,62.412,155627,52.233700,152367,0.021
10:43:48.522 > READ_CSV,42956,2,127.351,44421,52.233700,37769,0.021
10:43:48.522 > READ_CSV,42956,3,94.881,0,52.233700,0,0.021
10:43:48.532 > READ_CSV,42969,1,63.120,155664,52.233700,152367,0.021
10:43:48.532 > READ_CSV,42969,2,127.159,44411,52.233700,37769,0.021
10:43:48.532 > READ_CSV,42969,3,95.140,0,52.233700,0,0.021
10:43:48.548 > READ_CSV,42981,1,61.933,155602,52.233700,152367,0.019
10:43:48.548 > READ_CSV,42981,2,120.516,44064,52.233700,37769,0.019
10:43:48.548 > READ_CSV,42981,3,91.225,0,52.233700,0,0.019
10:43:48.561 > READ_CSV,42994,1,63.790,155699,52.233700,152367,0.019
10:43:48.561 > READ_CSV,42994,2,122.335,44159,52.233700,37769,0.019
10:43:48.561 > READ_CSV,42994,3,93.063,0,52.233700,0,0.019
10:43:48.572 > READ_CSV,43006,1,65.762,155802,52.233700,152367,0.018
10:43:48.572 > READ_CSV,43006,2,119.118,43991,52.233700,37769,0.018
10:43:48.572 > READ_CSV,43006,3,92.440,0,52.233700,0,0.018
10:43:48.586 > READ_CSV,43019,1,67.504,155893,52.233700,152367,0.018
10:43:48.586 > READ_CSV,43019,2,119.118,43991,52.233700,37769,0.018
10:43:48.586 > READ_CSV,43019,3,93.311,0,52.233700,0,0.018
10:43:48.599 > READ_CSV,43031,1,64.460,155734,52.233700,152367,0.016
10:43:48.599 > READ_CSV,43031,2,120.191,44047,52.233700,37769,0.016
10:43:48.599 > READ_CSV,43031,3,92.325,0,52.233700,0,0.016
10:43:48.606 > READ_CSV,43044,1,63.599,155689,52.233700,152367,0.016
10:43:48.606 > READ_CSV,43044,2,120.114,44043,52.233700,37769,0.016
10:43:48.606 > READ_CSV,43044,3,91.856,0,52.233700,0,0.016
10:43:48.622 > READ_CSV,43056,1,59.291,155464,52.233700,152367,0.015
10:43:48.624 > READ_CSV,43056,2,116.917,43876,52.233700,37769,0.015
10:43:48.624 > READ_CSV,43056,3,88.104,0,52.233700,0,0.015
10:43:48.631 > READ_CSV,43069,1,60.842,155545,52.233700,152367,0.015
10:43:48.631 > READ_CSV,43069,2,115.385,43796,52.233700,37769,0.015
10:43:48.631 > READ_CSV,43069,3,88.114,0,52.233700,0,0.015
10:43:48.647 > READ_CSV,43081,1,65.494,155788,52.233700,152367,0.013
10:43:48.649 > READ_CSV,43081,2,118.793,43974,52.233700,37769,0.013
10:43:48.649 > READ_CSV,43081,3,92.144,0,52.233700,0,0.013
10:43:48.656 > READ_CSV,43094,1,63.599,155689,52.233700,152367,0.013
10:43:48.656 > READ_CSV,43094,2,119.750,44024,52.233700,37769,0.013
10:43:48.656 > READ_CSV,43094,3,91.675,0,52.233700,0,0.013
10:43:48.673 > READ_CSV,43106,1,59.751,155488,52.233700,152367,0.012
10:43:48.673 > READ_CSV,43106,2,120.286,44052,52.233700,37769,0.012
10:43:48.673 > READ_CSV,43106,3,90.019,0,52.233700,0,0.012
10:43:48.685 > READ_CSV,43119,1,53.797,155177,52.233700,152367,0.012
10:43:48.685 > READ_CSV,43119,2,113.643,43705,52.233700,37769,0.012
10:43:48.685 > READ_CSV,43119,3,83.720,0,52.233700,0,0.012
10:43:48.697 > READ_CSV,43131,1,57.587,155375,52.233700,152367,0.010
10:43:48.697 > READ_CSV,43131,2,113.988,43723,52.233700,37769,0.010
10:43:48.697 > READ_CSV,43131,3,85.788,0,52.233700,0,0.010
10:43:48.706 > READ_CSV,43144,1,55.960,155290,52.233700,152367,0.010
10:43:48.706 > READ_CSV,43144,2,114.428,43746,52.233700,37769,0.010
10:43:48.706 > READ_CSV,43144,3,85.194,0,52.233700,0,0.010
10:43:48.722 > READ_CSV,43156,1,61.589,155584,52.233700,152367,0.009
10:43:48.722 > READ_CSV,43156,2,118.870,43978,52.233700,37769,0.009
10:43:48.722 > READ_CSV,43156,3,90.229,0,52.233700,0,0.009
10:43:48.731 > READ_CSV,43169,1,59.751,155488,52.233700,152367,0.009
10:43:48.731 > READ_CSV,43169,2,118.640,43966,52.233700,37769,0.009
10:43:48.731 > READ_CSV,43169,3,89.195,0,52.233700,0,0.009
10:43:48.748 > READ_CSV,43181,1,64.288,155725,52.233700,152367,0.007
10:43:48.748 > READ_CSV,43181,2,116.304,43844,52.233700,37769,0.007
10:43:48.748 > READ_CSV,43181,3,90.296,0,52.233700,0,0.007
10:43:48.756 > READ_CSV,43194,1,52.610,155115,52.233700,152367,0.007
10:43:48.756 > READ_CSV,43194,2,110.714,43552,52.233700,37769,0.007
10:43:48.756 > READ_CSV,43194,3,81.662,0,52.233700,0,0.007
10:43:48.773 > READ_CSV,43206,1,61.091,155558,52.233700,152367,0.006
10:43:48.776 > READ_CSV,43206,2,113.949,43721,52.233700,37769,0.006
10:43:48.776 > READ_CSV,43206,3,87.520,0,52.233700,0,0.006
10:43:48.785 > READ_CSV,43219,1,58.487,155422,52.233700,152367,0.006
10:43:48.785 > READ_CSV,43219,2,114.485,43749,52.233700,37769,0.006
10:43:48.785 > READ_CSV,43219,3,86.486,0,52.233700,0,0.006
10:43:48.798 > READ_CSV,43231,1,65.360,155781,52.233700,152367,0.004
10:43:48.798 > READ_CSV,43231,2,114.562,43753,52.233700,37769,0.004
10:43:48.798 > READ_CSV,43231,3,89.961,0,52.233700,0,0.004
10:43:48.806 > READ_CSV,43244,1,58.372,155416,52.233700,152367,0.004
10:43:48.811 > READ_CSV,43244,2,113.452,43695,52.233700,37769,0.004
10:43:48.811 > READ_CSV,43244,3,85.912,0,52.233700,0,0.004
10:43:48.823 > READ_CSV,43256,1,64.345,155728,52.233700,152367,0.003
10:43:48.823 > READ_CSV,43256,2,115.213,43787,52.233700,37769,0.003
10:43:48.823 > READ_CSV,43256,3,89.779,0,52.233700,0,0.003
10:43:48.834 > READ_CSV,43269,1,52.897,155130,52.233700,152367,0.003
10:43:48.834 > READ_CSV,43269,2,115.902,43823,52.233700,37769,0.003
10:43:48.834 > READ_CSV,43269,3,84.400,0,52.233700,0,0.003
10:43:48.848 > READ_CSV,43281,1,55.233,155252,52.233700,152367,0.001
10:43:48.848 > READ_CSV,43281,2,116.017,43829,52.233700,37769,0.001
10:43:48.848 > READ_CSV,43281,3,85.625,0,52.233700,0,0.001
10:43:48.859 > READ_CSV,43294,1,49.642,154960,52.233700,152367,0.001
10:43:48.859 > READ_CSV,43294,2,113.126,43678,52.233700,37769,0.001
10:43:48.859 > READ_CSV,43294,3,81.384,0,52.233700,0,0.001
