17:41:02.935 > Starting HX711 dual-example (Teensy + Adafruit HX711)
17:41:02.936 > Scale 1 is busy...
17:41:02.936 > Scale 2 is busy...
17:41:02.944 > Scale 2 is busy...
17:41:02.956 > Scale 2 is busy...
17:41:02.966 > Scale 2 is busy...
17:41:02.978 > Scale 2 is busy...
17:41:02.985 > Scale 2 is busy...
17:41:02.994 > Scale 2 is busy...
17:41:03.016 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
17:41:03.018 > Calibrating both scales together:
17:41:16.789 > Tare1 raw = 103734
17:41:16.789 > Tare2 raw = 15431
17:41:16.789 > 
17:41:16.789 > Calibration complete. Readings follow...
17:41:35.590 > [char] Starting throttle ramp to 0.40 then back to 0
17:41:36.920 > READ_CSV,519836,2,-295.441,-1,52.233700,15431,0.130
17:41:36.920 > READ_CSV,519836,3,294.101,0,52.233700,0,0.130
17:41:36.927 > READ_CSV,519847,1,878.724,149633,52.233700,103734,0.130
17:41:36.933 > READ_CSV,519847,2,115.653,21472,52.233700,15431,0.130
17:41:36.933 > READ_CSV,519847,3,497.189,0,52.233700,0,0.130
17:41:36.945 > READ_CSV,519859,1,871.564,149259,52.233700,103734,0.130
17:41:36.945 > READ_CSV,519859,2,-295.441,-1,52.233700,15431,0.130
17:41:36.945 > READ_CSV,519859,3,288.061,0,52.233700,0,0.130
17:41:36.952 > READ_CSV,519871,1,871.813,149272,52.233700,103734,0.130
17:41:36.952 > READ_CSV,519871,2,115.251,21451,52.233700,15431,0.130
17:41:36.952 > READ_CSV,519871,3,493.532,0,52.233700,0,0.130
17:41:36.970 > READ_CSV,519887,1,876.024,149492,52.233700,103734,0.130
17:41:36.970 > READ_CSV,519887,2,115.117,21444,52.233700,15431,0.130
17:41:36.970 > READ_CSV,519887,3,495.571,0,52.233700,0,0.130
17:41:36.978 > READ_CSV,519894,1,882.208,149815,52.233700,103734,0.130
17:41:36.978 > READ_CSV,519894,2,-295.441,-1,52.233700,15431,0.130
17:41:36.978 > READ_CSV,519894,3,293.383,0,52.233700,0,0.130
17:41:36.990 > READ_CSV,519906,1,884.123,149915,52.233700,103734,0.130
