10:56:36.407 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
10:56:36.414 > Scale 1 is busy... 
10:56:36.414 > Scale 2 is busy... 
10:56:36.425 > Scale 1 is busy... 
10:56:36.425 > Scale 2 is busy... 
10:56:36.436 > Scale 1 is busy... 
10:56:36.436 > Scale 2 is busy... 
10:56:36.440 > Scale 1 is busy... 
10:56:36.440 > Scale 2 is busy... 
10:56:36.453 > Scale 1 is busy... 
10:56:36.453 > Scale 2 is busy... 
10:56:36.466 > Scale 1 is busy... 
10:56:36.466 > Scale 2 is busy... 
10:56:36.474 > Scale 1 is busy... 
10:56:36.474 > Scale 2 is busy... 
10:56:36.495 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
10:57:45.617 > READ_CSV,73769,1,1049.016,207161,52.233700,152367,0.280
10:57:45.617 > READ_CSV,73769,2,1000.676,90038,52.233700,37769,0.280
10:57:45.617 > READ_CSV,73769,3,1024.846,0,52.233700,0,0.280
10:57:45.634 > READ_CSV,73782,1,1044.364,206918,52.233700,152367,0.278
10:57:45.634 > READ_CSV,73782,2,1039.252,92053,52.233700,37769,0.278
10:57:45.634 > READ_CSV,73782,3,1041.808,0,52.233700,0,0.278
10:57:45.643 > READ_CSV,73794,1,1041.244,206755,52.233700,152367,0.278
10:57:45.643 > READ_CSV,73794,2,990.414,89502,52.233700,37769,0.278
10:57:45.643 > READ_CSV,73794,3,1015.829,0,52.233700,0,0.278
10:57:45.659 > READ_CSV,73807,1,1017.753,205528,52.233700,152367,0.277
10:57:45.659 > READ_CSV,73807,2,1028.665,91500,52.233700,37769,0.277
10:57:45.659 > READ_CSV,73807,3,1023.209,0,52.233700,0,0.277
10:57:45.667 > READ_CSV,73819,1,1036.668,206516,52.233700,152367,0.277
10:57:45.667 > READ_CSV,73819,2,987.447,89347,52.233700,37769,0.277
10:57:45.667 > READ_CSV,73819,3,1012.057,0,52.233700,0,0.277
10:57:45.685 > READ_CSV,73832,1,1030.293,206183,52.233700,152367,0.275
10:57:45.685 > READ_CSV,73832,2,986.547,89300,52.233700,37769,0.275
10:57:45.685 > READ_CSV,73832,3,1008.420,0,52.233700,0,0.275
10:57:45.693 > READ_CSV,73844,1,1011.569,205205,52.233700,152367,0.275
10:57:45.693 > READ_CSV,73844,2,979.081,88910,52.233700,37769,0.275
10:57:45.693 > READ_CSV,73844,3,995.325,0,52.233700,0,0.275
10:57:45.710 > READ_CSV,73857,1,1018.289,205556,52.233700,152367,0.274
10:57:45.710 > READ_CSV,73857,2,976.477,88774,52.233700,37769,0.274
10:57:45.710 > READ_CSV,73857,3,997.383,0,52.233700,0,0.274
10:57:45.717 > READ_CSV,73869,1,1008.238,205031,52.233700,152367,0.274
10:57:45.717 > READ_CSV,73869,2,960.740,87952,52.233700,37769,0.274
10:57:45.717 > READ_CSV,73869,3,984.489,0,52.233700,0,0.274
10:57:45.735 > READ_CSV,73882,1,1002.169,204714,52.233700,152367,0.272
10:57:45.735 > READ_CSV,73882,2,959.936,87910,52.233700,37769,0.272
10:57:45.735 > READ_CSV,73882,3,981.052,0,52.233700,0,0.272
10:57:45.745 > READ_CSV,73894,1,1024.224,205866,52.233700,152367,0.272
10:57:45.745 > READ_CSV,73894,2,942.112,86979,52.233700,37769,0.272
10:57:45.745 > READ_CSV,73894,3,983.168,0,52.233700,0,0.272
10:57:45.760 > READ_CSV,73907,1,1026.617,205991,52.233700,152367,0.271
10:57:45.760 > READ_CSV,73907,2,927.428,86212,52.233700,37769,0.271
10:57:45.760 > READ_CSV,73907,3,977.023,0,52.233700,0,0.271
10:57:45.769 > READ_CSV,73919,1,1028.933,206112,52.233700,152367,0.271
10:57:45.769 > READ_CSV,73919,2,921.359,85895,52.233700,37769,0.271
10:57:45.769 > READ_CSV,73919,3,975.146,0,52.233700,0,0.271
10:57:45.783 > READ_CSV,73932,1,1007.262,204980,52.233700,152367,0.269
10:57:45.783 > READ_CSV,73932,2,928.692,86278,52.233700,37769,0.269
10:57:45.783 > READ_CSV,73932,3,967.977,0,52.233700,0,0.269
10:57:45.795 > READ_CSV,73944,1,1021.888,205744,52.233700,152367,0.269
10:57:45.795 > READ_CSV,73944,2,914.697,85547,52.233700,37769,0.269
10:57:45.795 > READ_CSV,73944,3,968.292,0,52.233700,0,0.269
10:57:45.809 > READ_CSV,73957,1,986.164,203878,52.233700,152367,0.268
10:57:45.809 > READ_CSV,73957,2,904.397,85009,52.233700,37769,0.268
10:57:45.809 > READ_CSV,73957,3,945.281,0,52.233700,0,0.268
10:57:45.819 > READ_CSV,73969,1,999.489,204574,52.233700,152367,0.268
10:57:45.823 > READ_CSV,73969,2,897.562,84652,52.233700,37769,0.268
10:57:45.823 > READ_CSV,73969,3,948.526,0,52.233700,0,0.268
10:57:45.834 > READ_CSV,73982,1,1004.486,204835,52.233700,152367,0.266
10:57:45.834 > READ_CSV,73982,2,894.748,84505,52.233700,37769,0.266
10:57:45.834 > READ_CSV,73982,3,949.617,0,52.233700,0,0.266
10:57:45.846 > READ_CSV,73994,1,969.815,203024,52.233700,152367,0.266
10:57:45.846 > READ_CSV,73994,2,921.149,85884,52.233700,37769,0.266
10:57:45.846 > READ_CSV,73994,3,945.482,0,52.233700,0,0.266
10:57:45.859 > READ_CSV,74007,1,976.975,203398,52.233700,152367,0.265
10:57:45.859 > READ_CSV,74007,2,914.103,85516,52.233700,37769,0.265
10:57:45.859 > READ_CSV,74007,3,945.539,0,52.233700,0,0.265
10:57:45.870 > READ_CSV,74019,1,942.169,201580,52.233700,152367,0.265
10:57:45.870 > READ_CSV,74019,2,903.095,84941,52.233700,37769,0.265
10:57:45.870 > READ_CSV,74019,3,922.632,0,52.233700,0,0.265
10:57:45.885 > READ_CSV,74032,1,950.880,202035,52.233700,152367,0.263
10:57:45.885 > READ_CSV,74032,2,894.059,84469,52.233700,37769,0.263
10:57:45.885 > READ_CSV,74032,3,922.470,0,52.233700,0,0.263
10:57:45.893 > READ_CSV,74044,1,965.737,202811,52.233700,152367,0.263
10:57:45.893 > READ_CSV,74044,2,877.882,83624,52.233700,37769,0.263
10:57:45.893 > READ_CSV,74044,3,921.809,0,52.233700,0,0.263
10:57:45.909 > READ_CSV,74057,1,949.062,201940,52.233700,152367,0.262
10:57:45.909 > READ_CSV,74057,2,877.211,83589,52.233700,37769,0.262
10:57:45.909 > READ_CSV,74057,3,913.137,0,52.233700,0,0.262
10:57:45.920 > READ_CSV,74069,1,972.150,203146,52.233700,152367,0.262
10:57:45.920 > READ_CSV,74069,2,840.836,81689,52.233700,37769,0.262
10:57:45.920 > READ_CSV,74069,3,906.493,0,52.233700,0,0.262
10:57:45.934 > READ_CSV,74082,1,952.661,202128,52.233700,152367,0.260
10:57:45.934 > READ_CSV,74082,2,862.164,82803,52.233700,37769,0.260
10:57:45.934 > READ_CSV,74082,3,907.412,0,52.233700,0,0.260
10:57:45.945 > READ_CSV,74094,1,967.517,202904,52.233700,152367,0.260
10:57:45.945 > READ_CSV,74094,2,838.999,81593,52.233700,37769,0.260
10:57:45.945 > READ_CSV,74094,3,903.258,0,52.233700,0,0.260
10:57:45.959 > READ_CSV,74107,1,939.489,201440,52.233700,152367,0.259
10:57:45.960 > READ_CSV,74107,2,858.182,82595,52.233700,37769,0.259
10:57:45.960 > READ_CSV,74107,3,898.835,0,52.233700,0,0.259
10:57:45.969 > READ_CSV,74119,1,950.383,202009,52.233700,152367,0.259
10:57:45.969 > READ_CSV,74119,2,836.759,81476,52.233700,37769,0.259
10:57:45.969 > READ_CSV,74119,3,893.571,0,52.233700,0,0.259
10:57:45.984 > READ_CSV,74132,1,913.491,200082,52.233700,152367,0.257
10:57:45.984 > READ_CSV,74132,2,856.995,82533,52.233700,37769,0.257
10:57:45.984 > READ_CSV,74132,3,885.243,0,52.233700,0,0.257
10:57:45.993 > READ_CSV,74144,1,913.854,200101,52.233700,152367,0.257
10:57:45.993 > READ_CSV,74144,2,850.964,82218,52.233700,37769,0.257
10:57:45.993 > READ_CSV,74144,3,882.409,0,52.233700,0,0.257
10:57:46.009 > READ_CSV,74157,1,883.989,198541,52.233700,152367,0.256
10:57:46.009 > READ_CSV,74157,2,862.221,82806,52.233700,37769,0.256
10:57:46.009 > READ_CSV,74157,3,873.105,0,52.233700,0,0.256
10:57:46.018 > READ_CSV,74169,1,890.843,198899,52.233700,152367,0.256
10:57:46.018 > READ_CSV,74169,2,845.278,81921,52.233700,37769,0.256
10:57:46.018 > READ_CSV,74169,3,868.060,0,52.233700,0,0.256
10:57:46.035 > READ_CSV,74182,1,852.189,196880,52.233700,152367,0.254
10:57:46.035 > READ_CSV,74182,2,875.967,83524,52.233700,37769,0.254
10:57:46.035 > READ_CSV,74182,3,864.078,0,52.233700,0,0.254
10:57:46.043 > READ_CSV,74194,1,892.508,198986,52.233700,152367,0.254
10:57:46.043 > READ_CSV,74194,2,827.703,81003,52.233700,37769,0.254
10:57:46.043 > READ_CSV,74194,3,860.106,0,52.233700,0,0.254
10:57:46.060 > READ_CSV,74207,1,843.861,196445,52.233700,152367,0.253
10:57:46.060 > READ_CSV,74207,2,874.474,83446,52.233700,37769,0.253
10:57:46.060 > READ_CSV,74207,3,859.168,0,52.233700,0,0.253
10:57:46.071 > READ_CSV,74219,1,890.306,198871,52.233700,152367,0.253
10:57:46.071 > READ_CSV,74219,2,816.235,80404,52.233700,37769,0.253
10:57:46.071 > READ_CSV,74219,3,853.271,0,52.233700,0,0.253
10:57:46.085 > READ_CSV,74232,1,853.912,196970,52.233700,152367,0.251
10:57:46.085 > READ_CSV,74232,2,832.566,81257,52.233700,37769,0.251
10:57:46.085 > READ_CSV,74232,3,843.239,0,52.233700,0,0.251
10:57:46.093 > READ_CSV,74244,1,856.420,197101,52.233700,152367,0.251
10:57:46.093 > READ_CSV,74244,2,819.701,80585,52.233700,37769,0.251
10:57:46.093 > READ_CSV,74244,3,838.060,0,52.233700,0,0.251
10:57:46.110 > READ_CSV,74257,1,868.864,197751,52.233700,152367,0.250
10:57:46.110 > READ_CSV,74257,2,808.941,80023,52.233700,37769,0.250
10:57:46.110 > READ_CSV,74257,3,838.903,0,52.233700,0,0.250
10:57:46.119 > READ_CSV,74269,1,838.941,196188,52.233700,152367,0.250
10:57:46.119 > READ_CSV,74269,2,825.176,80871,52.233700,37769,0.250
10:57:46.119 > READ_CSV,74269,3,832.059,0,52.233700,0,0.250
10:57:46.135 > READ_CSV,74282,1,887.301,198714,52.233700,152367,0.248
10:57:46.135 > READ_CSV,74282,2,773.236,78158,52.233700,37769,0.248
10:57:46.135 > READ_CSV,74282,3,830.269,0,52.233700,0,0.248
10:57:46.146 > READ_CSV,74294,1,826.631,195545,52.233700,152367,0.248
10:57:46.146 > READ_CSV,74294,2,819.854,80593,52.233700,37769,0.248
10:57:46.146 > READ_CSV,74294,3,823.242,0,52.233700,0,0.248
10:57:46.160 > READ_CSV,74307,1,871.736,197901,52.233700,152367,0.247
10:57:46.160 > READ_CSV,74307,2,762.439,77594,52.233700,37769,0.247
10:57:46.160 > READ_CSV,74307,3,817.087,0,52.233700,0,0.247
10:57:46.170 > READ_CSV,74319,1,825.214,195471,52.233700,152367,0.247
10:57:46.170 > READ_CSV,74319,2,812.617,80215,52.233700,37769,0.247
10:57:46.170 > READ_CSV,74319,3,818.916,0,52.233700,0,0.247
10:57:46.182 > READ_CSV,74332,1,836.376,196054,52.233700,152367,0.245
10:57:46.185 > READ_CSV,74332,2,783.058,78671,52.233700,37769,0.245
10:57:46.185 > READ_CSV,74332,3,809.717,0,52.233700,0,0.245
10:57:46.197 > READ_CSV,74344,1,822.994,195355,52.233700,152367,0.245
10:57:46.197 > READ_CSV,74344,2,809.439,80049,52.233700,37769,0.245
10:57:46.197 > READ_CSV,74344,3,816.216,0,52.233700,0,0.245
10:57:46.205 > READ_CSV,74357,1,845.891,196551,52.233700,152367,0.244
10:57:46.210 > READ_CSV,74357,2,765.119,77734,52.233700,37769,0.244
10:57:46.210 > READ_CSV,74357,3,805.505,0,52.233700,0,0.244
10:57:46.219 > READ_CSV,74369,1,779.975,193108,52.233700,152367,0.244
10:57:46.219 > READ_CSV,74369,2,815.029,80341,52.233700,37769,0.244
10:57:46.219 > READ_CSV,74369,3,797.502,0,52.233700,0,0.244
10:57:46.235 > READ_CSV,74382,1,829.350,195687,52.233700,152367,0.242
10:57:46.235 > READ_CSV,74382,2,736.345,76231,52.233700,37769,0.242
10:57:46.235 > READ_CSV,74382,3,782.847,0,52.233700,0,0.242
10:57:46.247 > READ_CSV,74394,1,806.165,194476,52.233700,152367,0.242
10:57:46.247 > READ_CSV,74394,2,772.739,78132,52.233700,37769,0.242
10:57:46.247 > READ_CSV,74394,3,789.452,0,52.233700,0,0.242
10:57:46.258 > READ_CSV,74407,1,826.344,195530,52.233700,152367,0.241
10:57:46.260 > READ_CSV,74407,2,754.685,77189,52.233700,37769,0.241
10:57:46.260 > READ_CSV,74407,3,790.515,0,52.233700,0,0.241
10:57:46.271 > READ_CSV,74419,1,828.124,195623,52.233700,152367,0.241
10:57:46.271 > READ_CSV,74419,2,745.917,76731,52.233700,37769,0.241
10:57:46.271 > READ_CSV,74419,3,787.021,0,52.233700,0,0.241
10:57:46.282 > READ_CSV,74432,1,774.500,192822,52.233700,152367,0.239
10:57:46.285 > READ_CSV,74432,2,777.601,78386,52.233700,37769,0.239
10:57:46.285 > READ_CSV,74432,3,776.051,0,52.233700,0,0.239
10:57:46.296 > READ_CSV,74444,1,838.999,196191,52.233700,152367,0.239
10:57:46.296 > READ_CSV,74444,2,710.652,74889,52.233700,37769,0.239
10:57:46.296 > READ_CSV,74444,3,774.825,0,52.233700,0,0.239
10:57:46.307 > READ_CSV,74457,1,777.448,192976,52.233700,152367,0.238
10:57:46.307 > READ_CSV,74457,2,772.777,78134,52.233700,37769,0.238
10:57:46.307 > READ_CSV,74457,3,775.113,0,52.233700,0,0.238
10:57:46.319 > READ_CSV,74469,1,800.862,194199,52.233700,152367,0.238
10:57:46.319 > READ_CSV,74469,2,722.043,75484,52.233700,37769,0.238
10:57:46.319 > READ_CSV,74469,3,761.453,0,52.233700,0,0.238
10:57:46.333 > READ_CSV,74482,1,793.894,193835,52.233700,152367,0.236
10:57:46.333 > READ_CSV,74482,2,745.898,76730,52.233700,37769,0.236
10:57:46.333 > READ_CSV,74482,3,769.896,0,52.233700,0,0.236
10:57:46.347 > READ_CSV,74494,1,736.421,190833,52.233700,152367,0.236
10:57:46.347 > READ_CSV,74494,2,772.241,78106,52.233700,37769,0.236
10:57:46.347 > READ_CSV,74494,3,754.331,0,52.233700,0,0.236
10:57:46.358 > READ_CSV,74507,1,788.878,193573,52.233700,152367,0.235
10:57:46.361 > READ_CSV,74507,2,700.448,74356,52.233700,37769,0.235
10:57:46.361 > READ_CSV,74507,3,744.663,0,52.233700,0,0.235
10:57:46.372 > READ_CSV,74519,1,755.853,191848,52.233700,152367,0.235
10:57:46.372 > READ_CSV,74519,2,770.977,78040,52.233700,37769,0.235
10:57:46.372 > READ_CSV,74519,3,763.415,0,52.233700,0,0.235
10:57:46.385 > READ_CSV,74532,1,744.462,191253,52.233700,152367,0.233
10:57:46.385 > READ_CSV,74532,2,712.184,74969,52.233700,37769,0.233
10:57:46.385 > READ_CSV,74532,3,728.323,0,52.233700,0,0.233
10:57:46.397 > READ_CSV,74544,1,712.241,189570,52.233700,152367,0.233
10:57:46.397 > READ_CSV,74544,2,744.500,76657,52.233700,37769,0.233
10:57:46.397 > READ_CSV,74544,3,728.371,0,52.233700,0,0.233
10:57:46.409 > READ_CSV,74557,1,749.172,191499,52.233700,152367,0.232
10:57:46.409 > READ_CSV,74557,2,698.381,74248,52.233700,37769,0.232
10:57:46.409 > READ_CSV,74557,3,723.776,0,52.233700,0,0.232
10:57:46.421 > READ_CSV,74569,1,681.706,187975,52.233700,152367,0.232
10:57:46.423 > READ_CSV,74569,2,772.509,78120,52.233700,37769,0.232
10:57:46.423 > READ_CSV,74569,3,727.107,0,52.233700,0,0.232
10:57:46.434 > READ_CSV,74582,1,741.801,191114,52.233700,152367,0.230
10:57:46.434 > READ_CSV,74582,2,702.746,74476,52.233700,37769,0.230
10:57:46.434 > READ_CSV,74582,3,722.273,0,52.233700,0,0.230
10:57:46.445 > READ_CSV,74594,1,713.103,189615,52.233700,152367,0.230
10:57:46.445 > READ_CSV,74594,2,747.965,76838,52.233700,37769,0.230
10:57:46.445 > READ_CSV,74594,3,730.534,0,52.233700,0,0.230
10:57:46.459 > READ_CSV,74607,1,674.641,187606,52.233700,152367,0.229
10:57:46.459 > READ_CSV,74607,2,729.893,75894,52.233700,37769,0.229
10:57:46.459 > READ_CSV,74607,3,702.267,0,52.233700,0,0.229
10:57:46.472 > READ_CSV,74619,1,727.538,190369,52.233700,152367,0.229
10:57:46.472 > READ_CSV,74619,2,682.682,73428,52.233700,37769,0.229
10:57:46.472 > READ_CSV,74619,3,705.110,0,52.233700,0,0.229
10:57:46.479 > READ_CSV,74632,1,664.820,187093,52.233700,152367,0.227
10:57:46.479 > READ_CSV,74632,2,754.111,77159,52.233700,37769,0.227
10:57:46.479 > READ_CSV,74632,3,709.465,0,52.233700,0,0.227
10:57:46.497 > READ_CSV,74644,1,705.426,189214,52.233700,152367,0.227
10:57:46.497 > READ_CSV,74644,2,675.656,73061,52.233700,37769,0.227
10:57:46.497 > READ_CSV,74644,3,690.541,0,52.233700,0,0.227
10:57:46.510 > READ_CSV,74657,1,691.220,188472,52.233700,152367,0.226
10:57:46.510 > READ_CSV,74657,2,725.145,75646,52.233700,37769,0.226
10:57:46.510 > READ_CSV,74657,3,708.183,0,52.233700,0,0.226
10:57:46.522 > READ_CSV,74669,1,634.514,185510,52.233700,152367,0.226
10:57:46.522 > READ_CSV,74669,2,738.814,76360,52.233700,37769,0.226
10:57:46.522 > READ_CSV,74669,3,686.664,0,52.233700,0,0.226
10:57:46.532 > READ_CSV,74682,1,695.356,188688,52.233700,152367,0.224
10:57:46.532 > READ_CSV,74682,2,675.503,73053,52.233700,37769,0.224
10:57:46.532 > READ_CSV,74682,3,685.429,0,52.233700,0,0.224
10:57:46.545 > READ_CSV,74694,1,643.416,185975,52.233700,152367,0.224
10:57:46.545 > READ_CSV,74694,2,741.073,76478,52.233700,37769,0.224
10:57:46.545 > READ_CSV,74694,3,692.245,0,52.233700,0,0.224
10:57:46.559 > READ_CSV,74707,1,673.186,187530,52.233700,152367,0.223
10:57:46.559 > READ_CSV,74707,2,666.639,72590,52.233700,37769,0.223
10:57:46.559 > READ_CSV,74707,3,669.912,0,52.233700,0,0.223
10:57:46.572 > READ_CSV,74719,1,622.376,184876,52.233700,152367,0.223
10:57:46.572 > READ_CSV,74719,2,704.162,74550,52.233700,37769,0.223
10:57:46.572 > READ_CSV,74719,3,663.269,0,52.233700,0,0.223
10:57:46.584 > READ_CSV,74732,1,684.864,188140,52.233700,152367,0.221
10:57:46.584 > READ_CSV,74732,2,711.782,74948,52.233700,37769,0.221
10:57:46.584 > READ_CSV,74732,3,698.323,0,52.233700,0,0.221
10:57:46.597 > READ_CSV,74744,1,636.792,185629,52.233700,152367,0.221
10:57:46.597 > READ_CSV,74744,2,706.900,74693,52.233700,37769,0.221
10:57:46.597 > READ_CSV,74744,3,671.846,0,52.233700,0,0.221
10:57:46.604 > READ_CSV,74757,1,655.113,186586,52.233700,152367,0.220
10:57:46.604 > READ_CSV,74757,2,652.280,71840,52.233700,37769,0.220
10:57:46.604 > READ_CSV,74757,3,653.697,0,52.233700,0,0.220
10:57:46.620 > READ_CSV,74769,1,680.997,187938,52.233700,152367,0.220
10:57:46.623 > READ_CSV,74769,2,663.901,72447,52.233700,37769,0.220
10:57:46.623 > READ_CSV,74769,3,672.449,0,52.233700,0,0.220
10:57:46.633 > READ_CSV,74782,1,618.892,184694,52.233700,152367,0.218
10:57:46.633 > READ_CSV,74782,2,688.904,73753,52.233700,37769,0.218
10:57:46.633 > READ_CSV,74782,3,653.898,0,52.233700,0,0.218
10:57:46.647 > READ_CSV,74794,1,666.983,187206,52.233700,152367,0.218
10:57:46.647 > READ_CSV,74794,2,615.618,69925,52.233700,37769,0.218
10:57:46.647 > READ_CSV,74794,3,641.301,0,52.233700,0,0.218
10:57:46.656 > READ_CSV,74807,1,647.302,186178,52.233700,152367,0.217
10:57:46.656 > READ_CSV,74807,2,686.587,73632,52.233700,37769,0.217
10:57:46.656 > READ_CSV,74807,3,666.945,0,52.233700,0,0.217
10:57:46.672 > READ_CSV,74819,1,616.479,184568,52.233700,152367,0.217
10:57:46.672 > READ_CSV,74819,2,650.863,71766,52.233700,37769,0.217
10:57:46.672 > READ_CSV,74819,3,633.671,0,52.233700,0,0.217
10:57:46.679 > READ_CSV,74832,1,663.748,187037,52.233700,152367,0.215
10:57:46.679 > READ_CSV,74832,2,601.872,69207,52.233700,37769,0.215
10:57:46.679 > READ_CSV,74832,3,632.810,0,52.233700,0,0.215
10:57:46.696 > READ_CSV,74844,1,613.531,184414,52.233700,152367,0.215
10:57:46.698 > READ_CSV,74844,2,680.748,73327,52.233700,37769,0.215
10:57:46.698 > READ_CSV,74844,3,647.140,0,52.233700,0,0.215
10:57:46.710 > READ_CSV,74857,1,613.971,184437,52.233700,152367,0.214
10:57:46.710 > READ_CSV,74857,2,622.567,70288,52.233700,37769,0.214
10:57:46.710 > READ_CSV,74857,3,618.269,0,52.233700,0,0.214
10:57:46.721 > READ_CSV,74869,1,624.520,184988,52.233700,152367,0.214
10:57:46.721 > READ_CSV,74869,2,640.525,71226,52.233700,37769,0.214
10:57:46.721 > READ_CSV,74869,3,632.523,0,52.233700,0,0.214
10:57:46.735 > READ_CSV,74882,1,615.005,184491,52.233700,152367,0.212
10:57:46.735 > READ_CSV,74882,2,671.291,72833,52.233700,37769,0.212
10:57:46.735 > READ_CSV,74882,3,643.148,0,52.233700,0,0.212
10:57:46.747 > READ_CSV,74894,1,607.883,184119,52.233700,152367,0.212
10:57:46.748 > READ_CSV,74894,2,607.232,69487,52.233700,37769,0.212
10:57:46.748 > READ_CSV,74894,3,607.558,0,52.233700,0,0.212
10:57:46.756 > READ_CSV,74907,1,587.762,183068,52.233700,152367,0.211
10:57:46.756 > READ_CSV,74907,2,643.301,71371,52.233700,37769,0.211
10:57:46.756 > READ_CSV,74907,3,615.532,0,52.233700,0,0.211
10:57:46.772 > READ_CSV,74919,1,640.066,185800,52.233700,152367,0.211
10:57:46.772 > READ_CSV,74919,2,617.303,70013,52.233700,37769,0.211
10:57:46.772 > READ_CSV,74919,3,628.684,0,52.233700,0,0.211
10:57:46.780 > READ_CSV,74932,1,591.362,183256,52.233700,152367,0.209
10:57:46.780 > READ_CSV,74932,2,573.653,67733,52.233700,37769,0.209
10:57:46.780 > READ_CSV,74932,3,582.507,0,52.233700,0,0.209
10:57:46.796 > READ_CSV,74944,1,579.109,182616,52.233700,152367,0.209
10:57:46.798 > READ_CSV,74944,2,633.882,70879,52.233700,37769,0.209
10:57:46.798 > READ_CSV,74944,3,606.495,0,52.233700,0,0.209
10:57:46.805 > READ_CSV,74957,1,616.920,184591,52.233700,152367,0.208
10:57:46.805 > READ_CSV,74957,2,579.626,68045,52.233700,37769,0.208
10:57:46.805 > READ_CSV,74957,3,598.273,0,52.233700,0,0.208
10:57:46.821 > READ_CSV,74969,1,578.515,182585,52.233700,152367,0.208
10:57:46.823 > READ_CSV,74969,2,621.074,70210,52.233700,37769,0.208
10:57:46.823 > READ_CSV,74969,3,599.795,0,52.233700,0,0.208
10:57:46.832 > READ_CSV,74982,1,606.007,184021,52.233700,152367,0.206
10:57:46.832 > READ_CSV,74982,2,570.264,67556,52.233700,37769,0.206
10:57:46.832 > READ_CSV,74982,3,588.136,0,52.233700,0,0.206
10:57:46.846 > READ_CSV,74994,1,600.972,183758,52.233700,152367,0.206
10:57:46.848 > READ_CSV,74994,2,603.097,69271,52.233700,37769,0.206
10:57:46.848 > READ_CSV,74994,3,602.035,0,52.233700,0,0.206
10:57:46.856 > READ_CSV,75007,1,559.466,181590,52.233700,152367,0.205
10:57:46.856 > READ_CSV,75007,2,612.574,69766,52.233700,37769,0.205
10:57:46.856 > READ_CSV,75007,3,586.020,0,52.233700,0,0.205
10:57:46.872 > READ_CSV,75019,1,587.992,183080,52.233700,152367,0.205
10:57:46.872 > READ_CSV,75019,2,561.017,67073,52.233700,37769,0.205
10:57:46.872 > READ_CSV,75019,3,574.505,0,52.233700,0,0.205
10:57:46.883 > READ_CSV,75032,1,574.284,182364,52.233700,152367,0.203
10:57:46.883 > READ_CSV,75032,2,609.358,69598,52.233700,37769,0.203
10:57:46.883 > READ_CSV,75032,3,591.821,0,52.233700,0,0.203
10:57:46.897 > READ_CSV,75044,1,541.107,180631,52.233700,152367,0.203
10:57:46.897 > READ_CSV,75044,2,608.917,69575,52.233700,37769,0.203
10:57:46.897 > READ_CSV,75044,3,575.012,0,52.233700,0,0.203
10:57:46.905 > READ_CSV,75057,1,574.495,182375,52.233700,152367,0.202
10:57:46.905 > READ_CSV,75057,2,567.163,67394,52.233700,37769,0.202
10:57:46.905 > READ_CSV,75057,3,570.829,0,52.233700,0,0.202
10:57:46.922 > READ_CSV,75069,1,537.986,180468,52.233700,152367,0.202
10:57:46.922 > READ_CSV,75069,2,597.277,68967,52.233700,37769,0.202
10:57:46.922 > READ_CSV,75069,3,567.632,0,52.233700,0,0.202
10:57:46.933 > READ_CSV,75082,1,569.364,182107,52.233700,152367,0.200
10:57:46.933 > READ_CSV,75082,2,583.436,68244,52.233700,37769,0.200
10:57:46.933 > READ_CSV,75082,3,576.400,0,52.233700,0,0.200
10:57:46.947 > READ_CSV,75094,1,533.276,180222,52.233700,152367,0.200
10:57:46.947 > READ_CSV,75094,2,575.146,67811,52.233700,37769,0.200
10:57:46.947 > READ_CSV,75094,3,554.211,0,52.233700,0,0.200
10:57:46.955 > READ_CSV,75107,1,513.883,179209,52.233700,152367,0.199
10:57:46.955 > READ_CSV,75107,2,609.032,69581,52.233700,37769,0.199
10:57:46.955 > READ_CSV,75107,3,561.457,0,52.233700,0,0.199
10:57:46.972 > READ_CSV,75119,1,543.270,180744,52.233700,152367,0.199
10:57:46.972 > READ_CSV,75119,2,567.392,67406,52.233700,37769,0.199
10:57:46.972 > READ_CSV,75119,3,555.331,0,52.233700,0,0.199
10:57:46.982 > READ_CSV,75132,1,504.961,178743,52.233700,152367,0.197
10:57:46.982 > READ_CSV,75132,2,585.733,68364,52.233700,37769,0.197
10:57:46.982 > READ_CSV,75132,3,545.347,0,52.233700,0,0.197
10:57:46.997 > READ_CSV,75144,1,518.382,179444,52.233700,152367,0.197
10:57:46.997 > READ_CSV,75144,2,603.863,69311,52.233700,37769,0.197
10:57:46.997 > READ_CSV,75144,3,561.122,0,52.233700,0,0.197
10:57:47.005 > READ_CSV,75157,1,533.544,180236,52.233700,152367,0.196
10:57:47.005 > READ_CSV,75157,2,579.453,68036,52.233700,37769,0.196
10:57:47.005 > READ_CSV,75157,3,556.499,0,52.233700,0,0.196
10:57:47.022 > READ_CSV,75169,1,514.897,179262,52.233700,152367,0.196
10:57:47.022 > READ_CSV,75169,2,580.506,68091,52.233700,37769,0.196
10:57:47.022 > READ_CSV,75169,3,547.702,0,52.233700,0,0.196
10:57:47.033 > READ_CSV,75182,1,518.420,179446,52.233700,152367,0.194
10:57:47.033 > READ_CSV,75182,2,548.133,66400,52.233700,37769,0.194
10:57:47.033 > READ_CSV,75182,3,533.276,0,52.233700,0,0.194
10:57:47.047 > READ_CSV,75194,1,526.231,179854,52.233700,152367,0.194
10:57:47.047 > READ_CSV,75194,2,561.400,67093,52.233700,37769,0.194
10:57:47.047 > READ_CSV,75194,3,543.816,0,52.233700,0,0.194
