23:51:52.738 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
23:51:52.740 > Scale 1 is busy... 
23:51:52.740 > Scale 2 is busy... 
23:51:52.750 > Scale 1 is busy... 
23:51:52.750 > Scale 2 is busy... 
23:51:52.760 > Scale 1 is busy... 
23:51:52.760 > Scale 2 is busy... 
23:51:52.770 > Scale 1 is busy... 
23:51:52.770 > Scale 2 is busy... 
23:51:52.779 > Scale 1 is busy... 
23:51:52.779 > Scale 2 is busy... 
23:51:52.790 > Scale 1 is busy... 
23:51:52.790 > Scale 2 is busy... 
23:51:52.798 > Scale 1 is busy... 
23:51:52.798 > Scale 2 is busy... 
23:51:52.823 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
23:52:30.946 > READ_CSV,42728,3,-815.269,0,52.233700,0,0.424
23:52:30.958 > READ_CSV,42741,1,-855.808,107665,52.233700,152367,0.422
23:52:30.958 > READ_CSV,42741,2,-760.812,-1971,52.233700,37769,0.422
23:52:30.958 > READ_CSV,42741,3,-808.310,0,52.233700,0,0.422
23:52:30.970 > READ_CSV,42753,1,-860.977,107395,52.233700,152367,0.422
23:52:30.970 > READ_CSV,42753,2,-759.759,-1916,52.233700,37769,0.422
23:52:30.970 > READ_CSV,42753,3,-810.368,0,52.233700,0,0.422
23:52:30.984 > READ_CSV,42766,1,-857.512,107576,52.233700,152367,0.421
23:52:30.984 > READ_CSV,42766,2,-769.733,-2437,52.233700,37769,0.421
23:52:30.984 > READ_CSV,42766,3,-813.622,0,52.233700,0,0.421
23:52:30.996 > READ_CSV,42778,1,-858.124,107544,52.233700,152367,0.421
23:52:30.996 > READ_CSV,42778,2,-766.306,-2258,52.233700,37769,0.421
23:52:30.996 > READ_CSV,42778,3,-812.215,0,52.233700,0,0.421
23:52:31.009 > READ_CSV,42791,1,-855.980,107656,52.233700,152367,0.419
23:52:31.009 > READ_CSV,42791,2,-761.233,-1993,52.233700,37769,0.419
23:52:31.009 > READ_CSV,42791,3,-808.606,0,52.233700,0,0.419
23:52:31.021 > READ_CSV,42803,1,-854.200,107749,52.233700,152367,0.419
23:52:31.021 > READ_CSV,42803,2,-763.530,-2113,52.233700,37769,0.419
23:52:31.021 > READ_CSV,42803,3,-808.865,0,52.233700,0,0.419
23:52:31.034 > READ_CSV,42816,1,-855.138,107700,52.233700,152367,0.418
23:52:31.034 > READ_CSV,42816,2,-759.682,-1912,52.233700,37769,0.418
23:52:31.034 > READ_CSV,42816,3,-807.410,0,52.233700,0,0.418
23:52:31.045 > READ_CSV,42828,1,-855.942,107658,52.233700,152367,0.418
23:52:31.046 > READ_CSV,42828,2,-766.287,-2257,52.233700,37769,0.418
23:52:31.046 > READ_CSV,42828,3,-811.114,0,52.233700,0,0.418
23:52:31.058 > READ_CSV,42841,1,-860.402,107425,52.233700,152367,0.416
23:52:31.059 > READ_CSV,42841,2,-768.699,-2383,52.233700,37769,0.416
23:52:31.059 > READ_CSV,42841,3,-814.551,0,52.233700,0,0.416
23:52:31.071 > READ_CSV,42853,1,-871.085,106867,52.233700,152367,0.416
23:52:31.071 > READ_CSV,42853,2,-773.198,-2618,52.233700,37769,0.416
23:52:31.071 > READ_CSV,42853,3,-822.142,0,52.233700,0,0.416
23:52:31.084 > READ_CSV,42866,1,-869.994,106924,52.233700,152367,0.415
23:52:31.084 > READ_CSV,42866,2,-764.506,-2164,52.233700,37769,0.415
23:52:31.084 > READ_CSV,42866,3,-817.250,0,52.233700,0,0.415
23:52:31.096 > READ_CSV,42878,1,-861.474,107369,52.233700,152367,0.415
23:52:31.096 > READ_CSV,42878,2,-768.546,-2375,52.233700,37769,0.415
23:52:31.096 > READ_CSV,42878,3,-815.010,0,52.233700,0,0.415
23:52:31.109 > READ_CSV,42891,1,-861.589,107363,52.233700,152367,0.413
23:52:31.109 > READ_CSV,42891,2,-762.879,-2079,52.233700,37769,0.413
23:52:31.109 > READ_CSV,42891,3,-812.234,0,52.233700,0,0.413
23:52:31.120 > READ_CSV,42903,1,-857.760,107563,52.233700,152367,0.413
23:52:31.120 > READ_CSV,42903,2,-754.762,-1655,52.233700,37769,0.413
23:52:31.120 > READ_CSV,42903,3,-806.261,0,52.233700,0,0.413
23:52:31.133 > READ_CSV,42916,1,-858.373,107531,52.233700,152367,0.412
23:52:31.134 > READ_CSV,42916,2,-760.103,-1934,52.233700,37769,0.412
23:52:31.134 > READ_CSV,42916,3,-809.238,0,52.233700,0,0.412
23:52:31.145 > READ_CSV,42928,1,-864.576,107207,52.233700,152367,0.412
23:52:31.146 > READ_CSV,42928,2,-763.243,-2098,52.233700,37769,0.412
23:52:31.146 > READ_CSV,42928,3,-813.909,0,52.233700,0,0.412
23:52:31.159 > READ_CSV,42941,1,-872.980,106768,52.233700,152367,0.410
23:52:31.159 > READ_CSV,42941,2,-764.602,-2169,52.233700,37769,0.410
23:52:31.159 > READ_CSV,42941,3,-818.791,0,52.233700,0,0.410
23:52:31.171 > READ_CSV,42953,1,-869.439,106953,52.233700,152367,0.410
23:52:31.171 > READ_CSV,42953,2,-765.847,-2234,52.233700,37769,0.410
23:52:31.171 > READ_CSV,42953,3,-817.643,0,52.233700,0,0.410
23:52:31.183 > READ_CSV,42966,1,-872.081,106815,52.233700,152367,0.409
23:52:31.183 > READ_CSV,42966,2,-763.511,-2112,52.233700,37769,0.409
23:52:31.183 > READ_CSV,42966,3,-817.796,0,52.233700,0,0.409
23:52:31.195 > READ_CSV,42978,1,-864.959,107187,52.233700,152367,0.409
23:52:31.196 > READ_CSV,42978,2,-765.904,-2237,52.233700,37769,0.409
23:52:31.196 > READ_CSV,42978,3,-815.431,0,52.233700,0,0.409
23:52:31.208 > READ_CSV,42991,1,-861.111,107388,52.233700,152367,0.407
23:52:31.208 > READ_CSV,42991,2,-762.745,-2072,52.233700,37769,0.407
23:52:31.208 > READ_CSV,42991,3,-811.928,0,52.233700,0,0.407
23:52:31.220 > READ_CSV,43003,1,-862.489,107316,52.233700,152367,0.407
23:52:31.221 > READ_CSV,43003,2,-759.108,-1882,52.233700,37769,0.407
23:52:31.221 > READ_CSV,43003,3,-810.798,0,52.233700,0,0.407
23:52:31.234 > READ_CSV,43016,1,-870.970,106873,52.233700,152367,0.406
23:52:31.234 > READ_CSV,43016,2,-767.053,-2297,52.233700,37769,0.406
23:52:31.234 > READ_CSV,43016,3,-819.011,0,52.233700,0,0.406
23:52:31.245 > READ_CSV,43028,1,-872.330,106802,52.233700,152367,0.406
23:52:31.245 > READ_CSV,43028,2,-766.651,-2276,52.233700,37769,0.406
23:52:31.245 > READ_CSV,43028,3,-819.490,0,52.233700,0,0.406
23:52:31.259 > READ_CSV,43041,1,-871.085,106867,52.233700,152367,0.404
23:52:31.259 > READ_CSV,43041,2,-765.272,-2204,52.233700,37769,0.404
23:52:31.259 > READ_CSV,43041,3,-818.179,0,52.233700,0,0.404
23:52:31.271 > READ_CSV,43053,1,-867.658,107046,52.233700,152367,0.404
23:52:31.271 > READ_CSV,43053,2,-769.293,-2414,52.233700,37769,0.404
23:52:31.271 > READ_CSV,43053,3,-818.475,0,52.233700,0,0.404
23:52:31.284 > READ_CSV,43066,1,-862.451,107318,52.233700,152367,0.403
23:52:31.284 > READ_CSV,43066,2,-771.647,-2537,52.233700,37769,0.403
23:52:31.284 > READ_CSV,43066,3,-817.049,0,52.233700,0,0.403
23:52:31.296 > READ_CSV,43078,1,-863.963,107239,52.233700,152367,0.403
23:52:31.296 > READ_CSV,43078,2,-763.453,-2109,52.233700,37769,0.403
23:52:31.296 > READ_CSV,43078,3,-813.708,0,52.233700,0,0.403
23:52:31.308 > READ_CSV,43091,1,-864.940,107188,52.233700,152367,0.401
23:52:31.308 > READ_CSV,43091,2,-765.904,-2237,52.233700,37769,0.401
23:52:31.308 > READ_CSV,43091,3,-815.422,0,52.233700,0,0.401
23:52:31.321 > READ_CSV,43103,1,-865.571,107155,52.233700,152367,0.401
23:52:31.321 > READ_CSV,43103,2,-768.469,-2371,52.233700,37769,0.401
23:52:31.321 > READ_CSV,43103,3,-817.020,0,52.233700,0,0.401
23:52:31.334 > READ_CSV,43116,1,-865.112,107179,52.233700,152367,0.400
23:52:31.334 > READ_CSV,43116,2,-769.561,-2428,52.233700,37769,0.400
23:52:31.334 > READ_CSV,43116,3,-817.336,0,52.233700,0,0.400
23:52:31.345 > READ_CSV,43128,1,-857.684,107567,52.233700,152367,0.400
23:52:31.346 > READ_CSV,43128,2,-772.241,-2568,52.233700,37769,0.400
23:52:31.346 > READ_CSV,43128,3,-814.962,0,52.233700,0,0.400
23:52:31.359 > READ_CSV,43141,1,-862.106,107336,52.233700,152367,0.398
23:52:31.359 > READ_CSV,43141,2,-767.378,-2314,52.233700,37769,0.398
23:52:31.359 > READ_CSV,43141,3,-814.742,0,52.233700,0,0.398
23:52:31.371 > READ_CSV,43153,1,-868.481,107003,52.233700,152367,0.398
23:52:31.371 > READ_CSV,43153,2,-771.188,-2513,52.233700,37769,0.398
23:52:31.371 > READ_CSV,43153,3,-819.835,0,52.233700,0,0.398
23:52:31.383 > READ_CSV,43166,1,-870.358,106905,52.233700,152367,0.397
23:52:31.384 > READ_CSV,43166,2,-768.355,-2365,52.233700,37769,0.397
23:52:31.384 > READ_CSV,43166,3,-819.356,0,52.233700,0,0.397
23:52:31.396 > READ_CSV,43178,1,-866.203,107122,52.233700,152367,0.397
23:52:31.396 > READ_CSV,43178,2,-766.555,-2271,52.233700,37769,0.397
23:52:31.396 > READ_CSV,43178,3,-816.379,0,52.233700,0,0.397
23:52:31.408 > READ_CSV,43191,1,-863.083,107285,52.233700,152367,0.395
23:52:31.409 > READ_CSV,43191,2,-770.422,-2473,52.233700,37769,0.395
23:52:31.409 > READ_CSV,43191,3,-816.752,0,52.233700,0,0.395
23:52:31.421 > READ_CSV,43203,1,-864.250,107224,52.233700,152367,0.395
23:52:31.421 > READ_CSV,43203,2,-766.421,-2264,52.233700,37769,0.395
23:52:31.421 > READ_CSV,43203,3,-815.336,0,52.233700,0,0.395
23:52:31.433 > READ_CSV,43216,1,-867.888,107034,52.233700,152367,0.394
23:52:31.433 > READ_CSV,43216,2,-773.122,-2614,52.233700,37769,0.394
23:52:31.433 > READ_CSV,43216,3,-820.505,0,52.233700,0,0.394
23:52:31.446 > READ_CSV,43229,1,-864.423,107215,52.233700,152367,0.394
23:52:31.446 > READ_CSV,43229,2,-762.841,-2077,52.233700,37769,0.394
23:52:31.446 > READ_CSV,43229,3,-813.632,0,52.233700,0,0.394
23:52:31.458 > READ_CSV,43241,1,-867.850,107036,52.233700,152367,0.392
23:52:31.458 > READ_CSV,43241,2,-770.116,-2457,52.233700,37769,0.392
23:52:31.458 > READ_CSV,43241,3,-818.983,0,52.233700,0,0.392
23:52:31.471 > READ_CSV,43253,1,-862.279,107327,52.233700,152367,0.392
23:52:31.471 > READ_CSV,43253,2,-770.058,-2454,52.233700,37769,0.392
23:52:31.471 > READ_CSV,43253,3,-816.168,0,52.233700,0,0.392
23:52:31.484 > READ_CSV,43266,1,-865.323,107168,52.233700,152367,0.391
23:52:31.484 > READ_CSV,43266,2,-772.011,-2556,52.233700,37769,0.391
23:52:31.484 > READ_CSV,43266,3,-818.667,0,52.233700,0,0.391
23:52:31.496 > READ_CSV,43278,1,-863.810,107247,52.233700,152367,0.391
23:52:31.496 > READ_CSV,43278,2,-767.512,-2321,52.233700,37769,0.391
23:52:31.496 > READ_CSV,43278,3,-815.661,0,52.233700,0,0.391
23:52:31.508 > READ_CSV,43291,1,-861.187,107384,52.233700,152367,0.389
23:52:31.508 > READ_CSV,43291,2,-762.343,-2051,52.233700,37769,0.389
23:52:31.508 > READ_CSV,43291,3,-811.765,0,52.233700,0,0.389
23:52:31.522 > READ_CSV,43303,1,-857.224,107591,52.233700,152367,0.389
23:52:31.522 > READ_CSV,43303,2,-767.684,-2330,52.233700,37769,0.389
23:52:31.522 > READ_CSV,43303,3,-812.454,0,52.233700,0,0.389
23:52:31.533 > READ_CSV,43316,1,-858.909,107503,52.233700,152367,0.388
23:52:31.533 > READ_CSV,43316,2,-770.671,-2486,52.233700,37769,0.388
23:52:31.533 > READ_CSV,43316,3,-814.790,0,52.233700,0,0.388
23:52:31.546 > READ_CSV,43328,1,-865.514,107158,52.233700,152367,0.388
23:52:31.546 > READ_CSV,43328,2,-774.481,-2685,52.233700,37769,0.388
23:52:31.546 > READ_CSV,43328,3,-819.997,0,52.233700,0,0.388
23:52:31.558 > READ_CSV,43341,1,-865.476,107160,52.233700,152367,0.386
23:52:31.559 > READ_CSV,43341,2,-770.231,-2463,52.233700,37769,0.386
23:52:31.559 > READ_CSV,43341,3,-817.853,0,52.233700,0,0.386
23:52:31.571 > READ_CSV,43353,1,-865.035,107183,52.233700,152367,0.386
23:52:31.571 > READ_CSV,43353,2,-765.502,-2216,52.233700,37769,0.386
23:52:31.571 > READ_CSV,43353,3,-815.269,0,52.233700,0,0.386
23:52:31.583 > READ_CSV,43366,1,-864.270,107223,52.233700,152367,0.385
23:52:31.584 > READ_CSV,43366,2,-768.967,-2397,52.233700,37769,0.385
23:52:31.584 > READ_CSV,43366,3,-816.618,0,52.233700,0,0.385
23:52:31.596 > READ_CSV,43378,1,-870.281,106909,52.233700,152367,0.385
23:52:31.596 > READ_CSV,43378,2,-766.000,-2242,52.233700,37769,0.385
23:52:31.596 > READ_CSV,43378,3,-818.140,0,52.233700,0,0.385
23:52:31.608 > READ_CSV,43391,1,-871.028,106870,52.233700,152367,0.383
23:52:31.609 > READ_CSV,43391,2,-771.226,-2515,52.233700,37769,0.383
23:52:31.609 > READ_CSV,43391,3,-821.127,0,52.233700,0,0.383
23:52:31.621 > READ_CSV,43403,1,-861.111,107388,52.233700,152367,0.383
23:52:31.621 > READ_CSV,43403,2,-767.512,-2321,52.233700,37769,0.383
23:52:31.621 > READ_CSV,43403,3,-814.311,0,52.233700,0,0.383
23:52:31.633 > READ_CSV,43416,1,-859.503,107472,52.233700,152367,0.382
23:52:31.634 > READ_CSV,43416,2,-769.388,-2419,52.233700,37769,0.382
23:52:31.634 > READ_CSV,43416,3,-814.445,0,52.233700,0,0.382
23:52:31.646 > READ_CSV,43428,1,-866.318,107116,52.233700,152367,0.382
23:52:31.646 > READ_CSV,43428,2,-768.297,-2362,52.233700,37769,0.382
23:52:31.646 > READ_CSV,43428,3,-817.308,0,52.233700,0,0.382
23:52:31.658 > READ_CSV,43441,1,-868.481,107003,52.233700,152367,0.380
23:52:31.658 > READ_CSV,43441,2,-768.986,-2398,52.233700,37769,0.380
23:52:31.658 > READ_CSV,43441,3,-818.734,0,52.233700,0,0.380
23:52:31.671 > READ_CSV,43453,1,-868.711,106991,52.233700,152367,0.380
23:52:31.671 > READ_CSV,43453,2,-768.929,-2395,52.233700,37769,0.380
23:52:31.671 > READ_CSV,43453,3,-818.820,0,52.233700,0,0.380
23:52:31.684 > READ_CSV,43466,1,-865.591,107154,52.233700,152367,0.379
23:52:31.684 > READ_CSV,43466,2,-769.867,-2444,52.233700,37769,0.379
23:52:31.684 > READ_CSV,43466,3,-817.729,0,52.233700,0,0.379
23:52:31.696 > READ_CSV,43478,1,-864.959,107187,52.233700,152367,0.379
23:52:31.696 > READ_CSV,43478,2,-764.238,-2150,52.233700,37769,0.379
23:52:31.696 > READ_CSV,43478,3,-814.599,0,52.233700,0,0.379
23:52:31.708 > READ_CSV,43491,1,-861.857,107349,52.233700,152367,0.377
23:52:31.708 > READ_CSV,43491,2,-763.147,-2093,52.233700,37769,0.377
23:52:31.708 > READ_CSV,43491,3,-812.502,0,52.233700,0,0.377
23:52:31.722 > READ_CSV,43503,1,-857.358,107584,52.233700,152367,0.377
23:52:31.722 > READ_CSV,43503,2,-768.029,-2348,52.233700,37769,0.377
23:52:31.722 > READ_CSV,43503,3,-812.694,0,52.233700,0,0.377
23:52:31.733 > READ_CSV,43516,1,-866.280,107118,52.233700,152367,0.376
23:52:31.733 > READ_CSV,43516,2,-766.823,-2285,52.233700,37769,0.376
23:52:31.733 > READ_CSV,43516,3,-816.551,0,52.233700,0,0.376
23:52:31.746 > READ_CSV,43528,1,-869.113,106970,52.233700,152367,0.376
23:52:31.746 > READ_CSV,43528,2,-771.590,-2534,52.233700,37769,0.376
23:52:31.746 > READ_CSV,43528,3,-820.352,0,52.233700,0,0.376
23:52:31.758 > READ_CSV,43541,1,-860.575,107416,52.233700,152367,0.374
23:52:31.758 > READ_CSV,43541,2,-768.335,-2364,52.233700,37769,0.374
23:52:31.758 > READ_CSV,43541,3,-814.455,0,52.233700,0,0.374
23:52:31.771 > READ_CSV,43553,1,-857.531,107575,52.233700,152367,0.374
23:52:31.771 > READ_CSV,43553,2,-765.234,-2202,52.233700,37769,0.374
23:52:31.771 > READ_CSV,43553,3,-811.382,0,52.233700,0,0.374
23:52:31.783 > READ_CSV,43566,1,-862.011,107341,52.233700,152367,0.373
23:52:31.784 > READ_CSV,43566,2,-765.598,-2221,52.233700,37769,0.373
23:52:31.784 > READ_CSV,43566,3,-813.804,0,52.233700,0,0.373
23:52:31.796 > READ_CSV,43578,1,-865.954,107135,52.233700,152367,0.373
23:52:31.796 > READ_CSV,43578,2,-761.616,-2013,52.233700,37769,0.373
23:52:31.796 > READ_CSV,43578,3,-813.785,0,52.233700,0,0.373
23:52:31.808 > READ_CSV,43591,1,-866.739,107094,52.233700,152367,0.371
23:52:31.808 > READ_CSV,43591,2,-765.751,-2229,52.233700,37769,0.371
23:52:31.808 > READ_CSV,43591,3,-816.245,0,52.233700,0,0.371
23:52:31.821 > READ_CSV,43603,1,-870.760,106884,52.233700,152367,0.371
23:52:31.821 > READ_CSV,43603,2,-763.951,-2135,52.233700,37769,0.371
23:52:31.821 > READ_CSV,43603,3,-817.355,0,52.233700,0,0.371
23:52:31.833 > READ_CSV,43616,1,-868.099,107023,52.233700,152367,0.370
23:52:31.834 > READ_CSV,43616,2,-764.679,-2173,52.233700,37769,0.370
23:52:31.834 > READ_CSV,43616,3,-816.389,0,52.233700,0,0.370
23:52:31.846 > READ_CSV,43628,1,-864.155,107229,52.233700,152367,0.370
23:52:31.846 > READ_CSV,43628,2,-761.539,-2009,52.233700,37769,0.370
23:52:31.846 > READ_CSV,43628,3,-812.847,0,52.233700,0,0.370
23:52:31.858 > READ_CSV,43641,1,-868.960,106978,52.233700,152367,0.368
23:52:31.858 > READ_CSV,43641,2,-766.000,-2242,52.233700,37769,0.368
23:52:31.858 > READ_CSV,43641,3,-817.480,0,52.233700,0,0.368
23:52:31.871 > READ_CSV,43653,1,-858.450,107527,52.233700,152367,0.368
23:52:31.871 > READ_CSV,43653,2,-765.023,-2191,52.233700,37769,0.368
23:52:31.871 > READ_CSV,43653,3,-811.737,0,52.233700,0,0.368
23:52:31.883 > READ_CSV,43666,1,-866.873,107087,52.233700,152367,0.367
23:52:31.883 > READ_CSV,43666,2,-767.972,-2345,52.233700,37769,0.367
23:52:31.883 > READ_CSV,43666,3,-817.422,0,52.233700,0,0.367
23:52:31.897 > READ_CSV,43678,1,-869.496,106950,52.233700,152367,0.367
23:52:31.898 > READ_CSV,43678,2,-763.856,-2130,52.233700,37769,0.367
23:52:31.898 > READ_CSV,43678,3,-816.676,0,52.233700,0,0.367
23:52:31.908 > READ_CSV,43691,1,-870.070,106920,52.233700,152367,0.365
23:52:31.909 > READ_CSV,43691,2,-765.004,-2190,52.233700,37769,0.365
23:52:31.909 > READ_CSV,43691,3,-817.537,0,52.233700,0,0.365
23:52:31.921 > READ_CSV,43703,1,-872.502,106793,52.233700,152367,0.365
23:52:31.921 > READ_CSV,43703,2,-767.014,-2295,52.233700,37769,0.365
23:52:31.921 > READ_CSV,43703,3,-819.758,0,52.233700,0,0.365
23:52:31.933 > READ_CSV,43716,1,-867.869,107035,52.233700,152367,0.364
23:52:31.934 > READ_CSV,43716,2,-761.654,-2015,52.233700,37769,0.364
23:52:31.934 > READ_CSV,43716,3,-814.761,0,52.233700,0,0.364
23:52:31.946 > READ_CSV,43728,1,-868.175,107019,52.233700,152367,0.364
23:52:31.946 > READ_CSV,43728,2,-765.464,-2214,52.233700,37769,0.364
23:52:31.946 > READ_CSV,43728,3,-816.819,0,52.233700,0,0.364
23:52:31.958 > READ_CSV,43741,1,-861.321,107377,52.233700,152367,0.362
23:52:31.958 > READ_CSV,43741,2,-761.501,-2007,52.233700,37769,0.362
23:52:31.958 > READ_CSV,43741,3,-811.411,0,52.233700,0,0.362
23:52:31.971 > READ_CSV,43753,1,-853.759,107772,52.233700,152367,0.362
23:52:31.971 > READ_CSV,43753,2,-766.287,-2257,52.233700,37769,0.362
23:52:31.971 > READ_CSV,43753,3,-810.023,0,52.233700,0,0.362
23:52:31.983 > READ_CSV,43766,1,-860.326,107429,52.233700,152367,0.361
23:52:31.983 > READ_CSV,43766,2,-766.440,-2265,52.233700,37769,0.361
23:52:31.983 > READ_CSV,43766,3,-813.383,0,52.233700,0,0.361
23:52:31.996 > READ_CSV,43778,1,-865.591,107154,52.233700,152367,0.361
23:52:31.996 > READ_CSV,43778,2,-766.593,-2273,52.233700,37769,0.361
23:52:31.996 > READ_CSV,43778,3,-816.092,0,52.233700,0,0.361
23:52:32.008 > READ_CSV,43791,1,-863.255,107276,52.233700,152367,0.359
23:52:32.009 > READ_CSV,43791,2,-773.619,-2640,52.233700,37769,0.359
23:52:32.009 > READ_CSV,43791,3,-818.437,0,52.233700,0,0.359
23:52:32.021 > READ_CSV,43803,1,-867.199,107070,52.233700,152367,0.359
23:52:32.022 > READ_CSV,43803,2,-767.110,-2300,52.233700,37769,0.359
23:52:32.022 > READ_CSV,43803,3,-817.154,0,52.233700,0,0.359
23:52:32.033 > READ_CSV,43816,1,-862.719,107304,52.233700,152367,0.358
23:52:32.033 > READ_CSV,43816,2,-765.713,-2227,52.233700,37769,0.358
23:52:32.033 > READ_CSV,43816,3,-814.216,0,52.233700,0,0.358
23:52:32.046 > READ_CSV,43828,1,-861.551,107365,52.233700,152367,0.358
23:52:32.046 > READ_CSV,43828,2,-759.203,-1887,52.233700,37769,0.358
23:52:32.046 > READ_CSV,43828,3,-810.377,0,52.233700,0,0.358
23:52:32.058 > READ_CSV,43841,1,-863.561,107260,52.233700,152367,0.356
23:52:32.058 > READ_CSV,43841,2,-768.431,-2369,52.233700,37769,0.356
23:52:32.058 > READ_CSV,43841,3,-815.996,0,52.233700,0,0.356
23:52:32.070 > READ_CSV,43853,1,-868.347,107010,52.233700,152367,0.356
23:52:32.071 > READ_CSV,43853,2,-768.259,-2360,52.233700,37769,0.356
23:52:32.071 > READ_CSV,43853,3,-818.303,0,52.233700,0,0.356
23:52:32.083 > READ_CSV,43866,1,-876.024,106609,52.233700,152367,0.355
23:52:32.083 > READ_CSV,43866,2,-770.728,-2489,52.233700,37769,0.355
23:52:32.083 > READ_CSV,43866,3,-823.376,0,52.233700,0,0.355
23:52:32.095 > READ_CSV,43878,1,-871.066,106868,52.233700,152367,0.355
23:52:32.096 > READ_CSV,43878,2,-766.574,-2272,52.233700,37769,0.355
23:52:32.096 > READ_CSV,43878,3,-818.820,0,52.233700,0,0.355
23:52:32.108 > READ_CSV,43891,1,-865.974,107134,52.233700,152367,0.353
23:52:32.108 > READ_CSV,43891,2,-769.848,-2443,52.233700,37769,0.353
23:52:32.108 > READ_CSV,43891,3,-817.911,0,52.233700,0,0.353
23:52:32.121 > READ_CSV,43903,1,-860.690,107410,52.233700,152367,0.353
23:52:32.121 > READ_CSV,43903,2,-767.895,-2341,52.233700,37769,0.353
23:52:32.121 > READ_CSV,43903,3,-814.292,0,52.233700,0,0.353
23:52:32.133 > READ_CSV,43916,1,-861.589,107363,52.233700,152367,0.352
23:52:32.133 > READ_CSV,43916,2,-769.446,-2422,52.233700,37769,0.352
23:52:32.133 > READ_CSV,43916,3,-815.518,0,52.233700,0,0.352
23:52:32.146 > READ_CSV,43928,1,-859.101,107493,52.233700,152367,0.352
23:52:32.146 > READ_CSV,43928,2,-765.521,-2217,52.233700,37769,0.352
23:52:32.146 > READ_CSV,43928,3,-812.311,0,52.233700,0,0.352
23:52:32.159 > READ_CSV,43941,1,-857.607,107571,52.233700,152367,0.350
23:52:32.159 > READ_CSV,43941,2,-761.750,-2020,52.233700,37769,0.350
23:52:32.159 > READ_CSV,43941,3,-809.678,0,52.233700,0,0.350
23:52:32.171 > READ_CSV,43953,1,-860.862,107401,52.233700,152367,0.350
23:52:32.172 > READ_CSV,43953,2,-768.355,-2365,52.233700,37769,0.350
23:52:32.172 > READ_CSV,43953,3,-814.608,0,52.233700,0,0.350
23:52:32.184 > READ_CSV,43966,1,-852.342,107846,52.233700,152367,0.349
23:52:32.184 > READ_CSV,43966,2,-759.682,-1912,52.233700,37769,0.349
23:52:32.184 > READ_CSV,43966,3,-806.012,0,52.233700,0,0.349
23:52:32.196 > READ_CSV,43978,1,-860.728,107408,52.233700,152367,0.349
23:52:32.196 > READ_CSV,43978,2,-759.050,-1879,52.233700,37769,0.349
23:52:32.196 > READ_CSV,43978,3,-809.889,0,52.233700,0,0.349
23:52:32.208 > READ_CSV,43991,1,-862.949,107292,52.233700,152367,0.347
23:52:32.208 > READ_CSV,43991,2,-757.921,-1820,52.233700,37769,0.347
23:52:32.208 > READ_CSV,43991,3,-810.435,0,52.233700,0,0.347
23:52:32.221 > READ_CSV,44003,1,-859.771,107458,52.233700,152367,0.347
23:52:32.221 > READ_CSV,44003,2,-762.477,-2058,52.233700,37769,0.347
23:52:32.221 > READ_CSV,44003,3,-811.124,0,52.233700,0,0.347
23:52:32.234 > READ_CSV,44016,1,-857.339,107585,52.233700,152367,0.346
23:52:32.234 > READ_CSV,44016,2,-760.409,-1950,52.233700,37769,0.346
23:52:32.234 > READ_CSV,44016,3,-808.874,0,52.233700,0,0.346
23:52:32.246 > READ_CSV,44028,1,-860.096,107441,52.233700,152367,0.346
23:52:32.246 > READ_CSV,44028,2,-760.754,-1968,52.233700,37769,0.346
23:52:32.246 > READ_CSV,44028,3,-810.425,0,52.233700,0,0.346
23:52:32.259 > READ_CSV,44041,1,-861.417,107372,52.233700,152367,0.344
23:52:32.259 > READ_CSV,44041,2,-761.271,-1995,52.233700,37769,0.344
23:52:32.259 > READ_CSV,44041,3,-811.344,0,52.233700,0,0.344
23:52:32.270 > READ_CSV,44053,1,-861.360,107375,52.233700,152367,0.344
23:52:32.271 > READ_CSV,44053,2,-765.808,-2232,52.233700,37769,0.344
23:52:32.271 > READ_CSV,44053,3,-813.584,0,52.233700,0,0.344
23:52:32.283 > READ_CSV,44066,1,-862.642,107308,52.233700,152367,0.343
23:52:32.284 > READ_CSV,44066,2,-763.434,-2108,52.233700,37769,0.343
23:52:32.284 > READ_CSV,44066,3,-813.038,0,52.233700,0,0.343
23:52:32.295 > READ_CSV,44078,1,-862.030,107340,52.233700,152367,0.343
23:52:32.296 > READ_CSV,44078,2,-764.468,-2162,52.233700,37769,0.343
23:52:32.296 > READ_CSV,44078,3,-813.249,0,52.233700,0,0.343
23:52:32.308 > READ_CSV,44091,1,-849.949,107971,52.233700,152367,0.341
23:52:32.309 > READ_CSV,44091,2,-765.693,-2226,52.233700,37769,0.341
23:52:32.309 > READ_CSV,44091,3,-807.821,0,52.233700,0,0.341
23:52:32.321 > READ_CSV,44103,1,-853.893,107765,52.233700,152367,0.341
23:52:32.321 > READ_CSV,44103,2,-764.698,-2174,52.233700,37769,0.341
23:52:32.321 > READ_CSV,44103,3,-809.296,0,52.233700,0,0.341
23:52:32.333 > READ_CSV,44116,1,-862.566,107312,52.233700,152367,0.340
23:52:32.334 > READ_CSV,44116,2,-766.172,-2251,52.233700,37769,0.340
23:52:32.334 > READ_CSV,44116,3,-814.369,0,52.233700,0,0.340
23:52:32.345 > READ_CSV,44128,1,-863.753,107250,52.233700,152367,0.340
